t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
0.19249820709228516,1.4625068705500945,-0.9260559812172906,-0.26782938838005066,-2.1886789944652705,-0.0074848879584842485,0.4698697328567505,0.0,0.0,-0.1333983278896795,0.0,0.0,0.48348445973492893,STAGING,-0.16103847512687744,-0.57565490159767
0.20019102096557617,1.4598063939958352,0.13372894625595838,-0.2915383577346802,-2.1887428479135944,0.101016904262392,0.5066717863082886,0.0,0.0,0.04976852343175103,0.0,0.0,0.4765055808766116,STAGING,-0.17177277557201517,-0.5838710560023833
0.2079145908355713,1.4613883116833424,0.12111230771660693,0.10075289756059647,-2.1885990372147304,0.02910292068774874,0.4521130621433258,0.0,0.0,-0.23846171271337124,0.0,0.0,0.42282936580108893,STAGING,-0.18250707601715302,-0.5921276991270823
0.2156074047088623,1.4598063939958352,-0.41382675525970386,-0.1524568498134613,-2.188830857065243,-0.10841681204111066,0.42296621203422546,0.0,0.0,-0.25207781571414445,0.0,0.0,0.4574920612986341,STAGING,-0.1932413764622908,-0.6003746657023508
0.22329998016357422,1.4564508110223353,-0.21700936150524752,-0.2623361647129059,-2.1893581629610788,-0.1235566214635143,0.46601951122283936,0.0,0.0,-0.07419500225867257,0.0,0.0,0.528338306317678,STAGING,-0.20397567690742857,-0.6085908201070637
0.23103022575378418,1.4566904955204425,0.11354263122062547,-0.10816124081611633,-2.1896856693573206,-0.011269835193871881,0.5419827699661255,0.0,0.0,-0.0963288076765104,0.0,0.0,0.5406539640914012,STAGING,-0.21470997735256636,-0.6168069745117769
0.2387228012084961,1.4572817484913592,-5.805224668051906e-06,-0.17033900320529938,-2.189294122259241,0.07704558128057118,0.5596985220909119,0.0,0.0,-0.19813093497345133,0.0,0.0,0.4874581285227562,STAGING,-0.22544427779770418,-0.625071002371568
0.2464156150817871,1.4564828313732543,-0.12364727557105033,-0.15325725078582764,-2.1894858698577266,-0.09706191693843787,0.4799380302429199,0.0,0.0,-0.17057018671994661,0.0,0.0,0.43977649640281685,STAGING,-0.2361785782428419,-0.6332886846525071
0.2541484832763672,1.4538302917186163,-0.24224221726354359,-0.23415085673332214,-2.1900212276546704,-0.10210845180972872,0.4476306438446045,0.0,0.0,-0.12468965731687837,0.0,0.0,0.5285559738986939,STAGING,-0.24691287868797965,-0.6415050937032578
0.2618904113769531,1.4533669328978616,0.07064636213312211,-0.1199444979429245,-2.1901809549022375,0.022794785745751004,0.55965256690979,0.0,0.0,-0.05993323860811278,0.0,0.0,0.5358974615068335,STAGING,-0.2576471791331175,-0.6497217574000462
0.26958298683166504,1.4554441361302854,0.17157832352015956,-0.010794962756335735,-2.190037144203373,0.13381988124376562,0.5588176846504211,0.0,0.0,-0.14870286539881006,0.0,0.0,0.47488338795719737,STAGING,-0.26838147957825537,-0.6579379118047595
0.27727556228637695,1.455827631327257,-0.08832136762518952,-0.12919779121875763,-2.1901890068033456,0.12372667106104832,0.42967405915260315,0.0,0.0,-0.20183168937158402,0.0,0.0,0.41807654391840965,STAGING,-0.2791157800233931,-0.6661540662094725
0.28496837615966797,1.4543096607148307,0.10344925719108329,-0.3043462336063385,-2.190548533550506,0.024056461888198013,0.409818559885025,0.0,0.0,-0.12808022919466525,0.0,0.0,0.4244899124095215,STAGING,-0.2898500804685309,-0.6743704752602235
0.29266810417175293,1.455731757528014,0.22456756872348754,-0.20515376329421997,-2.1907483330501,-0.05416571807100232,0.40909597277641296,0.0,0.0,-0.1689137399028589,0.0,0.0,0.47756075772039164,STAGING,-0.30058438091366857,-0.6825866296649366
0.3003804683685303,1.455731757528014,-0.07822808137073209,-0.07084015756845474,-2.190548533550506,0.015224936625436196,0.47517624497413635,0.0,0.0,-0.22089229830759627,0.0,0.0,0.518470043196337,STAGING,-0.31131868135880647,-0.6908552411534051
0.3080730438232422,1.4560034623770401,0.14634542094848493,-0.2334800511598587,-2.1906204388999386,-0.09706179990499153,0.5125490427017212,0.0,0.0,-0.13005360327933038,0.0,0.0,0.4819765203517725,STAGING,-0.3220529818039442,-0.6990716502041557
0.3157656192779541,1.4581446126845448,0.5425029697233876,-0.11125264316797256,-2.1906204388999386,-0.0781370644595124,0.44692131876945496,0.0,0.0,-0.2004144073143833,0.0,0.0,0.5387670367618786,STAGING,-0.33278728224908194,-0.7072880592549065
0.323458194732666,1.4595028560494043,-0.06308857038361662,-0.1927737295627594,-2.19033281750221,0.05307433437049048,0.5382724404335022,0.0,0.0,-0.34281432532940487,0.0,0.0,0.529304669039139,STAGING,-0.34352158269421984,-0.7155327340158362
0.33115100860595703,1.4589435298026496,0.13625192988549642,-0.4659859836101532,-2.190037144203373,0.041719491932868544,0.5514160394668579,0.0,0.0,-0.17607754031075884,0.0,0.0,0.4611103770445808,STAGING,-0.3542558831393575,-0.7237491430665869
0.33884406089782715,1.4606692581890208,0.2472769493117709,-0.12293923646211624,-2.1901171014539136,-0.05164252378126086,0.4558327794075012,0.0,0.0,-0.22972710167719107,0.0,0.0,0.4641267385738582,STAGING,-0.36499018358449553,-0.7319658067633756
0.34653687477111816,1.460397646966752,-0.02523921652610472,-0.28920385241508484,-2.1899892073037517,0.10101693937242591,0.44447430968284607,0.0,0.0,-0.28201761975515655,0.0,0.0,0.5115273616857878,STAGING,-0.37572448402963315,-0.7401819611680887
0.3542366027832031,1.4604775105905352,0.045413128941961596,-0.29854676127433777,-2.1897575747067526,0.14391295098634732,0.49391430616378784,0.0,0.0,-0.19727504655883565,0.0,0.0,0.43404658275748736,STAGING,-0.38645878447477094,-0.7483983702188394
0.3619709014892578,1.461276521335397,0.06307623505837225,-0.20311328768730164,-2.189957374206347,-0.041549354560249774,0.4472518265247345,0.0,0.0,-0.21934925006087203,0.0,0.0,0.4105138835775348,STAGING,-0.3971930849199086,-0.7566147792695901
0.36966371536254883,1.4630981235210112,0.19681105054166464,-0.25789371132850647,-2.189957374206347,0.06821404431446473,0.4420866370201111,0.0,0.0,-0.23343730008927593,0.0,0.0,0.5050432318471827,STAGING,-0.40792738536504664,-0.7648309336743032
0.3773636817932129,1.4635135454421446,-0.15645045150928272,-0.20879724621772766,-2.189773491255455,0.0795688633453974,0.5429075956344604,0.0,0.0,-0.2935953687760189,0.0,0.0,0.45016153240982537,STAGING,-0.41866168581018415,-0.7730473427250539
0.3850564956665039,1.4636892828651706,0.2674635335240304,-0.2865670323371887,-2.1899412704041303,8.496408766671773e-05,0.4539451003074646,0.0,0.0,-0.19218655929320227,0.0,0.0,0.44282917633633306,STAGING,-0.4293959862553221,-0.7812640064218423
0.3927490711212158,1.464168651861385,0.002517268008602349,-0.18435658514499664,-2.190029279555779,-0.0844455124659791,0.4554257094860077,0.0,0.0,-0.32129386645648234,0.0,0.0,0.48408113830327487,STAGING,-0.4401302867004599,-0.7894804154725933
0.40044188499450684,1.4631779871447945,-0.3280345681850362,-0.3087586760520935,-2.189861500407104,0.03667276103055507,0.4949709475040436,0.0,0.0,-0.247083045760212,0.0,0.0,0.5271384589449355,STAGING,-0.4508645871455976,-0.7976970791693817
0.40813446044921875,1.4635135454421446,0.15391515596118957,-0.2898764908313751,-2.1898933335045085,0.054335849591948766,0.537014901638031,0.0,0.0,-0.13702018301962512,0.0,0.0,0.46506930985859196,STAGING,-0.4615988875907356,-0.8059132335740945
0.41582703590393066,1.4638491037394945,-0.1135542994552257,-0.08891350775957108,-2.190101184905211,-0.07939887226458656,0.5036379098892212,0.0,0.0,-0.28529624153434396,0.0,0.0,0.45652426345453767,STAGING,-0.4723331880358731,-0.8141711499289822
0.4235258102416992,1.463529555617604,0.010087320474530174,-0.37797001004219055,-2.1901970587044537,-0.013793161146240476,0.4482423961162567,0.0,0.0,-0.20874654618026808,0.0,0.0,0.5252622869891275,EXERTION,-0.4830674884810109,-0.8223878136257704
0.43121862411499023,1.4636733663164683,-0.08579794512022769,-0.20681136846542358,-2.1899412704041303,0.06442904807132144,0.5116483569145203,0.0,0.0,-2.220446049250313e-16,0.0,0.0,2.467244064350936,EXERTION,-0.49380178892614884,-0.8306039680304838
0.4389197826385498,1.4637213032160898,-0.02776215334226423,0.06704525649547577,-2.1856589697891207,1.1469232800611135,2.1825006008148193,0.0,0.0,-0.0006412549918866084,0.0,0.0,2.466816695532812,EXERTION,-0.5045360893712864,-0.8388201224351969
0.44663238525390625,1.4631619769693351,-0.08832126814676013,0.0772140845656395,-2.1686413704235146,2.4010027580994167,2.1272857189178467,0.0,0.0,-0.005368950449415655,0.0,0.0,2.4621602841265844,EXERTION,-0.5152703898164244,-0.8470365314859476
0.454418420791626,1.4622991127761493,-0.18420652496400952,6.268222052518979e-10,-2.1480764404859225,2.7353409115512237,2.5549159049987793,0.0,0.0,-0.02265529571735181,0.0,0.0,2.444041845920763,EXERTION,-0.5260046902615619,-0.8552526858906606
0.4621572494506836,1.4616279961814493,-0.2119626920454934,-0.1142541766166687,-2.128869660286433,2.1108231028605933,2.5439395904541016,0.0,0.0,-0.04392971341560581,0.0,0.0,2.421482257534979,EXERTION,-0.5367389907067,-0.8634688402953739
0.4698500633239746,1.455763777878933,-1.1581991249224552,0.08752866089344025,-2.115111770095084,1.720973645140146,2.3952083587646484,0.0,0.0,-0.06501114401832142,0.0,0.0,2.3993999806357666,EXERTION,-0.5474732911518376,-0.8716913608510282
0.4775426387786865,1.4451377027116787,-1.488750637811198,-0.0844244509935379,-2.1017774473527333,1.9934893018825302,2.2004404067993164,0.0,0.0,-0.06587334993695881,0.0,0.0,2.3897452033382196,EXERTION,-0.5582075915969754,-0.8799075152557412
0.4852592945098877,1.4344957109957222,-1.5114605567533348,0.04527086019515991,-2.0847278276362076,2.5624931847553225,2.309908628463745,0.0,0.0,-0.05307291416393545,0.0,0.0,2.3863983980203516,EXERTION,-0.5689418920421133,-0.8881244335985673
0.49300479888916016,1.422463549190744,-1.53669343591832,-0.09752435982227325,-2.0604876729764685,3.2463081892636008,2.3070359230041504,0.0,0.0,-0.04461350837100997,0.0,0.0,2.3784103112989157,EXERTION,-0.579676192487251,-0.8963466995081839
0.5006980895996094,1.411438062277816,-1.488750544184441,-0.0328015498816967,-2.0338987974887934,3.9742794449426935,2.274125576019287,0.0,0.0,-0.041176155192200525,0.0,0.0,2.3629212041641736,EXERTION,-0.5904104929323889,-0.9045875545785489
0.5084195137023926,1.4010198385112642,-1.5821133674293502,0.005217738915234804,-2.004018005222428,4.631598077199285,2.220255136489868,0.0,0.0,-0.043784185573007006,0.0,0.0,2.3426645508907926,EXERTION,-0.6011447933775264,-0.9128039636292998
0.5161218643188477,1.3841939867441435,-2.086773946785283,-0.08014044910669327,-1.9594288239269078,5.287651999221333,2.3580973148345947,0.0,0.0,-0.05297055686779606,0.0,0.0,2.316535003090686,EXERTION,-0.6118790938226641,-0.9210206273260885
0.5238146781921387,1.3693015275105824,-2.0943427338270726,-0.03533908352255821,-1.9202722415837967,5.447880337191894,2.2019965648651123,0.0,0.0,-0.06385423294346859,0.0,0.0,2.27774512893966,EXERTION,-0.6226133942678022,-0.9292370363768391
0.5315074920654297,1.3524916859189213,-2.197797866097162,-0.12495994567871094,-1.877400736773539,5.4062460163496,2.1925320625305176,0.0,0.0,-0.073940937907919,0.0,0.0,2.242405530558851,EXERTION,-0.6333476947129397,-0.9374531907815521
0.5392253398895264,1.334771043234453,-2.5460103814261177,-0.15915311872959137,-1.8386677218794267,5.4314784273808,2.2267799377441406,0.0,0.0,-0.08424738674989518,0.0,0.0,2.2029780171069118,EXERTION,-0.6440819951580777,-0.9456978655424819
0.5469236373901367,1.313902481723673,-2.8841329283988197,0.016659196466207504,-1.795923923965817,5.77843110106658,2.070777654647827,0.0,0.0,-0.08572829168269647,0.0,0.0,2.1700985930710304,EXERTION,-0.6548162956032154,-0.9539140199471948
0.5546162128448486,1.2923468870694907,-2.874040151239854,-0.10064633935689926,-1.7494172666854393,6.459718932147942,2.118467330932617,0.0,0.0,-0.0830918914393608,0.0,0.0,2.1348512747887645,EXERTION,-0.6655505960483532,-0.962130174351908
0.5623414516448975,1.2668284462954325,-3.0380526954777953,-0.03013552911579609,-1.6930914096302634,7.215440409609443,2.0589327812194824,0.0,0.0,-0.0843965375076241,0.0,0.0,2.093401805942446,EXERTION,-0.6762848964934912,-0.970346328756621
0.5700345039367676,1.2436269868786622,-3.0304842829430343,-0.05870167911052704,-1.6374525857184898,7.80967820154155,1.9039936065673828,0.0,0.0,-0.08853814923147829,0.0,0.0,2.040428536342178,EXERTION,-0.6870191969386288,-0.9785624831613344
0.5777275562286377,1.2210806338811322,-2.818527348943101,-0.11125192791223526,-1.5721226434355942,8.490965658115883,1.8310579061508179,0.0,0.0,-0.10080395153876309,0.0,0.0,1.982560762313613,FLIGHT,-0.6977534973837667,-0.9867786375660476
0.5854201316833496,1.198486437610738,-2.727689358456182,-0.030922438949346542,-1.5009841907706405,9.114226246712535,1.9455692768096924,0.0,0.0,-0.1880810790316617,0.0,0.0,-2.334948795667276,FLIGHT,-0.7084877978289044,-0.9949950466167982
0.5931131839752197,1.1714020893246322,-4.188679101034664,-0.06973088532686234,-1.438690189712597,7.29619161504985,-2.1062331199645996,0.0,0.0,-0.16106028458825727,0.0,0.0,-2.6018778187165137,FLIGHT,-0.7192220982740419,-1.003211201021511
0.6008191108703613,1.138932798105467,-4.236621992768543,-0.23083041608333588,-1.3954112212555572,4.07267891958435,-2.5062150955200195,0.0,0.0,0.18530636049965088,0.0,0.0,-2.3628588945000635,FLIGHT,-0.7299563987191802,-1.011427355426224
0.6085121631622314,1.114932421570592,-2.513208434339072,0.027362428605556488,-1.3761964827817166,1.7966617028115528,-2.2364165782928467,0.0,0.0,0.2598335212847569,0.0,0.0,-1.804714292321043,FLIGHT,-0.7406906991643177,-1.0196486027516904
0.6162047386169434,1.0982983174019572,-1.536690720742365,0.18130698800086975,-1.3713948345452227,-0.21819238239424465,-1.5536203384399414,0.0,0.0,-0.03684843733138721,0.0,0.0,-1.387940325914165,FLIGHT,-0.7514249996094556,-1.0278894578220557
0.6238975524902344,1.089286180273129,-1.2263256984391244,-0.09820856899023056,-1.3779461796178987,-1.3751240819062014,-1.2295376062393188,0.0,0.0,-0.19888377171345883,0.0,0.0,-0.9945728053459932,FLIGHT,-0.7621593000545933,-1.0361058668728063
0.6315903663635254,1.077557556414582,-1.9807908920742199,-0.15766462683677673,-1.3911927740888717,-2.099311693078456,-0.7335878014564514,0.0,0.0,-0.2429325019164508,0.0,0.0,-0.7500837752982499,FLIGHT,-0.772893600499731,-1.0443222759235569
0.6392829418182373,1.0612750207187565,-2.170038094385531,-0.30041083693504333,-1.4100319756400923,-2.665792896608671,-0.6416013836860657,0.0,0.0,-0.06858221547233767,0.0,0.0,-0.578753064121853,FLIGHT,-0.783627900944869,-1.05253843032827
0.6470134258270264,1.0447528005248239,-1.801636654175389,-0.12573975324630737,-1.4357740907367982,-3.0972774241854686,-0.4815899133682251,0.0,0.0,0.0018322963815757265,0.0,0.0,-0.42777842031336866,FLIGHT,-0.7943622013900067,-1.060754839379021
0.6547496318817139,1.0324330173221175,-1.6527618712745404,0.07659655064344406,-1.4593509934494318,-3.412690426723062,-0.3448540270328522,0.0,0.0,-0.0388035512725875,0.0,0.0,-0.2899972846045974,FLIGHT,-0.8050965018351444,-1.068971248429772
0.6624424457550049,1.0207043934635704,-1.6325763169566088,0.04546485096216202,-1.486179740688728,-3.4782961934322953,-0.22214199602603912,0.0,0.0,-0.04393894144734434,0.0,0.0,-0.17976087867181156,FLIGHT,-0.8158308022802823,-1.0771876574805224
0.670135498046875,1.0075217460676782,-1.8243460113569832,-4.460901618585922e-05,-1.5114504450635708,-3.4871278181734864,-0.09288664162158966,0.0,0.0,-0.024518804593836707,0.0,0.0,-0.11298223085137238,FLIGHT,-0.8265651027254199,-1.0854040665312732
0.677858829498291,0.9905520836016933,-2.033779517000282,0.10261178016662598,-1.5410514805798015,-3.484605513337937,-0.13037414848804474,0.0,0.0,0.04020042907802268,0.0,0.0,-0.060674497153448526,FLIGHT,-0.837299403170558,-1.0936202209359864
0.685551643371582,0.9737741687341941,-2.0892923192970354,0.10423938184976578,-1.5666577432519944,-3.2978830501578593,-0.07956212013959885,0.0,0.0,0.11602645513865223,0.0,0.0,-0.001976887088097179,FLIGHT,-0.8480337036156954,-1.1018363753406994
0.693244218826294,0.959488972647009,-2.028731536765929,0.1676328480243683,-1.5906182347883564,-3.2600319993153755,-0.03186230733990669,0.0,0.0,0.16068484533300137,0.0,0.0,0.011891145620273047,FLIGHT,-0.8587680040608332,-1.1100525297454125
0.7009375095367432,0.9426951412308074,-2.127139063308694,0.17888402938842773,-1.6201074799566417,-3.172977091574752,-0.05565035343170166,0.0,0.0,0.17714308100115017,0.0,0.0,0.05224191852450044,FLIGHT,-0.8695023045059714,-1.1182686841501255
0.7086303234100342,0.9272274392017892,-1.7562128839673188,0.22133862972259521,-1.6408240852406921,-3.0480750653154423,0.00783380214124918,0.0,0.0,0.23041224914210634,0.0,0.0,0.09380942731294639,FLIGHT,-0.8802366049511088,-1.1264853478469141
0.7163228988647461,0.9148757292749207,-1.6199543065820703,0.2906215190887451,-1.6630988270159528,-2.947144110416043,-0.02604978159070015,0.0,0.0,0.18716241733186784,0.0,0.0,0.11026223262918522,FLIGHT,-0.8909709053962468,-1.1347015022516276
0.7240157127380371,0.9029234310937261,-1.5190226962953717,0.20437222719192505,-1.6871071618251792,-2.783128944628904,0.011780597269535065,0.0,0.0,0.18461412170855518,0.0,0.0,0.13462552519982673,FLIGHT,-0.9017052058413845,-1.1429589093144397
0.7317113876342773,0.8913706382849623,-1.2086579548724024,0.17029401659965515,-1.7068571644692068,-2.567388740629161,-0.01709231361746788,0.0,0.0,0.18833239601360463,0.0,0.0,0.14983916166085165,FLIGHT,-0.9124395062865222,-1.1511753183651903
0.7394497394561768,0.8823425846074318,-1.2944492758995672,0.16880682110786438,-1.7251450916747808,-2.408419682541233,0.08404053002595901,0.0,0.0,0.14936503334653828,0.0,0.0,0.14619112614895824,FLIGHT,-0.9231738067316604,-1.1593914727699033
0.7471423149108887,0.8721958784363918,-1.3449144724689954,0.08167818188667297,-1.742761902285655,-2.106885348711613,0.1522071361541748,0.0,0.0,0.18457940490703234,0.0,0.0,0.15097316894252072,FLIGHT,-0.9339081071767978,-1.1676076271746165
0.7548348903656006,0.8638548579022636,-1.0194084118921647,0.11104633659124374,-1.7584692888127804,-1.8709575306052826,0.13169492781162262,0.0,0.0,0.21496585656299794,0.0,0.0,0.12589992339834527,FLIGHT,-0.9446424076219357,-1.1758240362253671
0.7625737190246582,0.8566803331345092,-0.7166128788313914,0.2151162028312683,-1.7714521367090788,-1.497511293470528,0.0922507494688034,0.0,0.0,0.16654668551588825,0.0,0.0,0.11012913283132986,FLIGHT,-0.9553767080670733,-1.1840401906300804
0.7702665328979492,0.8512474533018285,-0.6535307277323065,0.1448071151971817,-1.781439115632552,-1.2628449086622433,0.0864945650100708,0.0,0.0,0.12033662843924231,0.0,0.0,0.061405581196975534,FLIGHT,-0.966111008512211,-1.1922563450347934
0.7779591083526611,0.846054351594012,-0.6131581678817085,0.13477236032485962,-1.7906909372594872,-1.0029453638087023,0.11112750321626663,0.0,0.0,0.11858595788478674,0.0,0.0,0.03444626208226509,FLIGHT,-0.976845308957349,-1.2004724994395062
0.785651683807373,0.8421873792733789,-0.7014736194661855,0.14143189787864685,-1.7984406111959417,-0.9057983342964125,-0.012711348943412304,0.0,0.0,0.12089764933030017,0.0,0.0,0.0009699963654274113,FLIGHT,-0.9875796094024867,-1.2086886538442199
0.793344259262085,0.8371380882644267,-0.7342764560074235,0.0976782962679863,-1.8052397862945901,-0.8149602501827367,0.003155607031658292,0.0,0.0,0.14629468428846165,0.0,0.0,-0.0029600616641216604,FLIGHT,-0.9983139098476246,-1.2169048082489327
0.801044225692749,0.8345814224090317,-0.26746652958025674,0.15115892887115479,-1.810856268197891,-0.6559920815490012,-0.04903413727879524,0.0,0.0,0.16295383361461374,0.0,0.0,-0.007529328289559906,FLIGHT,-1.009048210292762,-1.225159923497406
0.80873703956604,0.8329995047215246,-0.002520269916501005,0.18580833077430725,-1.815554084360791,-0.5134254950327096,0.010267551057040691,0.0,0.0,0.07470518003997047,0.0,0.0,-0.02808999820970523,FLIGHT,-1.0197825107379,-1.2333763325481566
0.8164300918579102,0.8333031362947126,-0.017659972545884858,0.07861078530550003,-1.8193970882316133,-0.49828572072033994,-0.07830994576215744,0.0,0.0,0.024879763482233398,0.0,0.0,-0.047207683187163785,FLIGHT,-1.0305168111830383,-1.2415927415989074
0.8241226673126221,0.834693306383734,0.15140085621337004,-0.005019477568566799,-1.8223532594594394,-0.36202807960266203,-0.04359212517738342,0.0,0.0,0.02730044086173412,0.0,0.0,-0.04254963030799298,FLIGHT,-1.0412511116281753,-1.249809405295696
0.8318154811859131,0.8353644229784339,-0.03279983463333935,0.041424091905355453,-1.8249257482367798,-0.24974150984489535,-0.05287935212254524,0.0,0.0,-0.00929206506815949,0.0,0.0,-0.06388881607587638,FLIGHT,-1.0519854120733136,-1.2580635019600184
