t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
0.27718067169189453,1.4604775105905352,-0.010084524838080696,0.0192535612732172,-2.1739863347313033,3.3964510529622474,5.364434719085693,0.0,0.0,-0.0010405393499284266,0.0,0.0,6.15975024833248,EXERTION,-0.2055986523628235,0.0
0.2849082946777344,1.45969460364789,-0.06559702431079138,-0.017290854826569557,-2.124835096070639,6.505153375806318,6.112112522125244,0.0,0.0,-0.0387163085986475,0.0,0.0,6.123799879834561,EXERTION,-0.10605106502771378,0.0
0.2926013469696045,1.4587997191037851,-0.3658694684119249,0.10549718886613846,-2.0810526029140606,6.202353582728097,6.354633808135986,0.0,0.0,-0.17669294303181537,0.0,0.0,5.982907178499446,EXERTION,-0.21883459389209747,0.0
0.3003056049346924,1.4456011551591905,-2.9345868897573992,0.16777358949184418,-2.0389400365966375,4.4827251668335775,6.28497838973999,0.0,0.0,-0.30999968784947773,0.0,0.0,5.846262663611935,EXERTION,-0.12744949758052826,0.0
0.3080134391784668,1.4159761511931492,-4.3526817208363555,-0.18555587530136108,-2.0069502080004438,4.603842986825508,5.593758583068848,0.0,0.0,-0.3584071318513744,0.0,0.0,5.748055636065543,EXERTION,-0.16937211155891418,0.0
0.3157062530517578,1.3833949759992816,-4.385483667923402,-0.36589211225509644,-1.966323685571285,6.360055121778769,5.329715728759766,0.0,0.0,-0.25101471783764406,0.0,0.0,5.739809744532381,EXERTION,-0.1667996048927307,0.0
0.3233988285064697,1.3601455796828898,-2.561140652622645,-0.3273770809173584,-1.90895913327314,8.309295294747468,5.411842346191406,0.0,0.0,-0.1460641683880297,0.0,0.0,5.711516389514378,EXERTION,-0.17577292025089264,0.0
0.33112359046936035,1.3333808731454317,-3.4493408080328405,0.055205218493938446,-1.8276422349664987,9.973403792711698,5.10111665725708,0.0,0.0,-0.1712326473452488,0.0,0.0,5.5874573979100255,EXERTION,-0.18444713950157166,0.0
0.3388190269470215,1.291787560822736,-6.759906538703822,0.29034456610679626,-1.7470043179021513,11.839378320052036,4.523996353149414,0.0,0.0,-0.2653661682128159,0.0,0.0,5.375630376752575,EXERTION,0.01785336062312126,0.0
0.3465116024017334,1.23713949525431,-7.526983069263149,-0.16212031245231628,-1.6505713796660582,14.222618958813602,5.034481048583984,0.0,0.0,-0.23594866486557908,0.0,0.0,5.2141609436918,EXERTION,-0.1928802877664566,0.0
0.3542044162750244,1.180366289553839,-7.479039428515214,-0.2858099341392517,-1.5277170642106939,15.793361356596423,4.5541157722473145,0.0,0.0,-0.15247264238179925,0.0,0.0,5.0325615564679005,FLIGHT,-0.11390119791030884,0.0
0.36189699172973633,1.1190549949380348,-7.443709184480166,-0.12873515486717224,-1.3933259661220252,17.051209124353406,4.282927989959717,0.0,0.0,0.8254500255373474,0.0,0.0,-3.8842390938131843,FLIGHT,-0.2230187952518463,0.0
0.3696012496948242,1.0621858218115636,-7.637997438645807,0.4817882180213928,-1.2720775368039787,13.304106017279905,-5.087286472320557,0.0,0.0,0.9410065659619462,0.0,0.0,-4.404590843541918,FLIGHT,0.1342659741640091,0.0
0.37729382514953613,1.0096469798264804,-7.002131692490889,0.734266996383667,-1.2030404430747736,8.483345938118244,-3.482309341430664,0.0,0.0,1.0936025630480166,0.0,0.0,-3.8976670807633114,FLIGHT,-0.08171731978654861,0.0
0.38498640060424805,0.9641708722612063,-4.405662106607796,0.7887686491012573,-1.1506533700629058,4.573503423449484,-3.4631989002227783,0.0,0.0,1.0715070977871994,0.0,0.0,-3.0715892523893893,FLIGHT,-0.07902200520038605,0.0
0.39267945289611816,0.9477764525906787,-0.953790473704512,0.8461174964904785,-1.1318301786871448,1.413074845244968,-2.8076717853546143,0.0,0.0,0.643165395741129,0.0,0.0,-2.3943948954793726,FLIGHT,0.014042090624570847,0.0
0.4003725051879883,0.9433023107504265,-1.4231236178281095,0.8803513050079346,-1.132405421482602,-0.9298067627323959,-1.9456450939178467,0.0,0.0,-0.014420091498472482,0.0,0.0,-1.7999555625899917,FLIGHT,-0.18853434920310974,0.0
0.4080650806427002,0.9293845996847534,-1.632557591605194,-0.03479895740747452,-1.147569398311675,-2.4854196383327483,-1.5643084049224854,0.0,0.0,0.08839482100675139,0.0,0.0,-1.3302287554036043,FLIGHT,-0.14653749763965607,0.0
0.4157576560974121,0.9223378754404037,0.12113460258813497,-0.15652821958065033,-1.1752449995686975,-3.680200048018262,-1.1654622554779053,0.0,0.0,0.15811703789351444,0.0,0.0,-0.9887782266253877,FLIGHT,-0.22920888662338257,0.0
0.4234504699707031,0.9301676002541557,0.9790549987133881,0.19015996158123016,-1.2078341330369162,-4.4636844805011355,-0.9222704172134399,0.0,0.0,-0.17852795245645192,0.0,0.0,-0.69447094217424,FLIGHT,-0.09007582068443298,0.0
0.4311482906341553,0.9336830041019792,-0.5803430194219154,0.030406415462493896,-1.2429319018341514,-4.930491761972416,-0.5308268666267395,0.0,0.0,-0.36577148130900655,0.0,0.0,-0.472595788741228,FLIGHT,-0.23316000401973724,0.0
0.4388411045074463,0.9278026819972462,-0.8957551793186955,-0.32701411843299866,-1.285499868697978,-5.32160293387118,-0.5067874193191528,0.0,0.0,-0.060922685377592975,0.0,0.0,-0.30903879485250163,FLIGHT,-0.061308473348617554,0.0
0.4465336799621582,0.9220343374939727,-0.3582927465024737,-0.16287948191165924,-1.322507155205719,-5.271137362794724,-0.3512627184391022,0.0,0.0,0.01392039081122906,0.0,0.0,-0.14568062674509563,FLIGHT,-0.15554746985435486,0.0
0.4542264938354492,0.9221302112932156,0.027771738381519587,0.02503637596964836,-1.3636689418050647,-5.436412931985581,-0.21016910672187805,0.0,0.0,-0.08203540674546818,0.0,0.0,-0.08175916794490479,FLIGHT,-0.24005669355392456,0.0
0.461925745010376,0.9200049775344132,-0.8528588634178136,0.047812916338443756,-1.407299572361671,-5.368283736919714,-0.06765805184841156,0.0,0.0,-0.15944005132075267,0.0,0.0,0.03361951909195815,FLIGHT,0.025854868814349174,0.0
0.4696192741394043,0.9111845880040709,-1.2111675264689898,-0.06869155168533325,-1.4504986771949273,-5.26861168739592,-0.009523593820631504,0.0,0.0,0.020936536556718677,0.0,0.0,0.10725494119199719,FLIGHT,-0.14062416553497314,0.0
0.4773120880126953,0.9019967134522165,-1.145562134266785,-0.06798259913921356,-1.4883129327218814,-4.986005687790254,0.12179878354072571,0.0,0.0,0.11023904822763866,0.0,0.0,0.17371874095375106,FLIGHT,-0.15187475085258484,0.0
0.48502421379089355,0.8981297411315834,-0.24726833565012019,0.020043756812810898,-1.526278957222051,-4.5683981436398025,-0.0466013178229332,0.0,0.0,0.11549371889090634,0.0,0.0,0.19282605208652592,FLIGHT,-0.13316509127616882,0.0
0.49271678924560547,0.8952855475052168,-0.8730460093906155,0.08855927735567093,-1.5608733885732613,-4.485129501955215,0.17989309132099152,0.0,0.0,-0.05643109619116031,0.0,0.0,0.1852365922567749,FLIGHT,-0.1858859807252884,0.0
0.5004096031188965,0.883764681420615,-1.3726587957657095,3.343323118354391e-10,-1.5918325738275945,-4.2592976443175905,0.08501237630844116,0.0,0.0,0.0744128258096719,0.0,0.0,0.23777172662227808,FLIGHT,-0.1462954580783844,0.0
0.5081386566162109,0.872403636210337,-1.3449031436313896,0.11503443121910095,-1.6252127597663237,-3.871972363967834,0.06472789496183395,0.0,0.0,0.1973771152538943,0.0,0.0,0.2545237256034195,FLIGHT,-0.2150486558675766,0.0
0.515831470489502,0.8650532803927993,-0.686322609942967,0.26112645864486694,-1.654837763732365,-3.5817942067571242,0.09632590413093567,0.0,0.0,0.21454807524758635,0.0,0.0,0.2438190414109268,FLIGHT,-0.29682934284210205,0.0
0.523524284362793,0.8599081155846042,-0.8150104341245278,0.32010599970817566,-1.6819619970169841,-3.3786683357378395,0.3110175132751465,0.0,0.0,0.09753268014497729,0.0,0.0,0.2450334179008674,FLIGHT,-0.243256613612175,0.0
0.531256914138794,0.8523180752689594,-0.9285589053141257,0.16650697588920593,-1.7061860478745068,-2.8550831672282353,0.3008654713630676,0.0,0.0,0.13356057459767956,0.0,0.0,0.2586567102662487,FLIGHT,-0.2139185070991516,0.0
0.5389494895935059,0.8469012056117382,-0.895755834705995,0.17028717696666718,-1.7262317238173712,-2.5409316916154445,0.25376349687576294,0.0,0.0,0.17145034946688875,0.0,0.0,0.20238777827937315,FLIGHT,-0.2776385545730591,0.0
0.5466420650482178,0.8405255979620885,-0.6383792032619241,0.08923382312059402,-1.7428658279860063,-2.144772164975299,0.19655562937259674,0.0,0.0,0.17572347465970503,0.0,0.0,0.1796488350425438,FLIGHT,-0.24740979075431824,0.0
0.5543346405029297,0.834996844330165,-0.8831387865495813,0.12151385843753815,-1.757302886673164,-1.8760394037256962,0.15753187239170074,0.0,0.0,0.1369993636701903,0.0,0.0,0.1336851380517849,FLIGHT,-0.38197314739227295,0.0
0.5620274543762207,0.8288769313540819,-0.6106231766205759,0.1685609221458435,-1.7699022393724906,-1.5177321450758763,0.08014220744371414,0.0,0.0,0.19700878759156878,0.0,0.0,0.10881270317617958,FLIGHT,-0.3205394446849823,0.0
0.5697200298309326,0.8252656537070154,-0.4062363404370307,0.20115512609481812,-1.780136767441665,-1.2363841145782444,0.18834087252616882,0.0,0.0,0.15474549155793377,0.0,0.0,0.06234995684486888,FLIGHT,-0.42836737632751465,0.0
0.5774126052856445,0.8241951253666416,-0.21446561614232854,0.09855886548757553,-1.7893885890686003,-0.9891008688670603,0.015476357191801071,0.0,0.0,0.12109067961535772,0.0,0.0,0.02654940688369145,FLIGHT,-0.36178746819496155,0.0
0.5851058959960938,0.8235079985964822,0.025247566862501177,0.024314191192388535,-1.7969545673076774,-0.8780758260340965,0.012521594762802124,0.0,0.0,0.08487759143716488,0.0,0.0,-0.004403599004674824,FLIGHT,-0.20393715798854828,0.0
0.5927984714508057,0.8246584841873964,0.26748394415707233,0.05018673837184906,-1.8021398043678998,-0.6295311002114881,0.017279433086514473,0.0,0.0,0.03830920837651788,0.0,0.0,-0.011476651093113355,FLIGHT,-0.3671717345714569,0.0
0.6004915237426758,0.8249621157605844,-0.07820765903434553,-0.045316655188798904,-1.8068376205307997,-0.49201141722184333,-0.005761925596743822,0.0,0.0,-0.012439038264224836,0.0,0.0,-0.05081512213719036,FLIGHT,-0.26259273290634155,0.0
0.6081845760345459,0.8257130959790678,0.23215786651271433,0.013532842509448528,-1.8101212981548673,-0.41126582938686196,-0.11848490685224533,0.0,0.0,0.05609201922768269,0.0,0.0,-0.06892342640931955,FLIGHT,-0.4971010684967041,0.0
0.6158771514892578,0.8270073922688463,0.14131920893515126,-0.04720180481672287,-1.8127098907344243,-0.3607998135833093,-0.12727591395378113,0.0,0.0,-0.007483046318696104,0.0,0.0,-0.07850518872818048,FLIGHT,-0.34299328923225403,0.0
0.6235699653625488,0.8267996344949011,-0.10596381441248476,0.043557893484830856,-1.8153943571132243,-0.32421192813387717,-0.09231878072023392,0.0,0.0,0.008096092617259496,0.0,0.0,-0.08342120672977699,FLIGHT,-0.4330756664276123,0.0
0.6312627792358398,0.8264161392979297,0.015154475176148293,0.050057992339134216,-1.8175515175961883,-0.24725141261377923,-0.12823815643787384,0.0,0.0,0.05796821283467714,0.0,0.0,-0.08536985106206355,FLIGHT,-0.5216599106788635,0.0
0.6389553546905518,0.8269275286450629,0.09337649275144183,0.11942676454782486,-1.8188617304346693,-0.08828378233389698,-0.09453128278255463,0.0,0.0,0.03451154531089343,0.0,0.0,-0.09644763320015515,FLIGHT,-0.2859411835670471,0.0
0.6466481685638428,0.8258089697783106,-0.29521136782413476,0.12477478384971619,-1.819117518734993,0.04671261273924918,-0.19376257061958313,0.0,0.0,0.01784436310156824,0.0,0.0,-0.12562073357916964,FLIGHT,-0.465442419052124,0.0
0.6543409824371338,0.8249300954096654,-0.09839411450981403,0.061338502913713455,-1.8186621181885894,0.06816068291460538,-0.14476338028907776,0.0,0.0,0.0977990529501881,0.0,0.0,-0.15210843599315127,FLIGHT,-0.4250318706035614,0.0
0.6620337963104248,0.8255852954556631,0.10094630968755888,0.017880601808428764,-1.8183505283410502,-0.030247926187538035,-0.1454555094242096,0.0,0.0,0.06019335102461436,0.0,0.0,-0.15730885112102988,FLIGHT,-0.2512125074863434,0.0
0.6697266101837158,0.8266718339714964,0.13374923985555398,0.11805872619152069,-1.8183984652406717,-0.042864389176719975,-0.1812315732240677,0.0,0.0,0.01901486609314454,0.0,0.0,-0.13825030899567964,FLIGHT,-0.6079423427581787,0.0
0.6774196624755859,0.8273269403907367,0.025247449829054837,-0.017304731532931328,-1.818382361438455,0.07825392820735659,-0.06602250039577484,0.0,0.0,0.010281203027878938,0.0,0.0,-0.1356311425986001,FLIGHT,-0.33761313557624817,0.0
0.6851701736450195,0.8265919703477129,-0.04540480201225441,0.023269174620509148,-1.8183344245388335,-0.0024915773384828186,-0.09163942188024521,0.0,0.0,0.030671348194698005,0.0,0.0,-0.15988701367984864,FLIGHT,-0.4429123103618622,0.0
0.6929092407226562,0.8267037606956582,0.12617939951274765,0.07758694142103195,-1.8183664448897525,-0.04160268962758369,-0.18270809948444366,0.0,0.0,0.04627173864900747,0.0,0.0,-0.1438337863699239,FLIGHT,-0.46083909273147583,0.0
0.7006018161773682,0.827199139867332,0.19935510019154412,0.10695154964923859,-1.8184383502391848,-0.04034104274349827,-0.17946186661720276,0.0,0.0,0.011731317648116489,0.0,0.0,-0.13594752321026576,FLIGHT,-0.1394725888967514,0.0
0.708343505859375,0.8256651590794464,-0.2068957055794544,0.0605764277279377,-1.8183744967908608,0.05806757806198978,-0.19974249601364136,0.0,0.0,-0.003894580830990306,0.0,0.0,-0.13605604188821835,FLIGHT,-0.3677811622619629,0.0
0.7160360813140869,0.8251218430081512,-0.015125042727311517,0.00013365857012104243,-1.8184703705901037,-0.016369681725807383,-0.15178029239177704,0.0,0.0,0.08042354189898057,0.0,0.0,-0.15586547294596384,FLIGHT,-0.43799498677253723,0.0
0.7237286567687988,0.8256172221798249,-0.0025085716920801456,0.11068794876337051,-1.8185261721373194,0.04040450120394072,-0.08361334353685379,0.0,0.0,0.0431560414711424,0.0,0.0,-0.14078627338991856,FLIGHT,-0.5475151538848877,0.0
0.7314214706420898,0.8266558237960369,0.12113296411988618,0.10799980163574219,-1.8184383502391848,0.04292780374962005,-0.1664992868900299,0.0,0.0,0.03964198892074863,0.0,0.0,-0.15202950688143693,FLIGHT,-0.2412869781255722,0.0
0.7391617298126221,0.8269275286450629,-0.0554977869055875,0.10115565359592438,-1.8183904133395634,-0.025201195285224565,-0.19814158976078033,0.0,0.0,0.012836478525931477,0.0,0.0,-0.15270981118684201,FLIGHT,-0.4605529308319092,0.0
0.7468547821044922,0.8267037606956582,0.06562054218183369,0.024292534217238426,-1.8183583929886444,0.049236046947555644,-0.09296399354934692,0.0,0.0,0.04761921903297411,0.0,0.0,-0.13917988517911578,FLIGHT,-0.39829230308532715,0.0
0.7545478343963623,0.8265120130971725,-0.12614996560099279,-0.036569464951753616,-1.8184623186889954,0.0555443428105421,-0.11541098356246948,0.0,0.0,0.023843089114299283,0.0,0.0,-0.1541313743275098,FLIGHT,-0.27433279156684875,0.0
0.7622408866882324,0.826224391699444,0.12617975061308667,0.1225927397608757,-1.8184862871388061,0.0012934362768126605,-0.18182061612606049,0.0,0.0,0.06258068586783602,0.0,0.0,-0.15518518209940507,FLIGHT,-0.38690704107284546,0.0
0.7699334621429443,0.8263842125737677,0.11103995289402765,0.12499462813138962,-1.8184943390399144,-0.022677929312497222,-0.1544705629348755,0.0,0.0,0.012689985420477199,0.0,0.0,-0.14428706389303786,FLIGHT,-0.419829398393631,0.0
0.7776453495025635,0.8264161392979297,0.06814381254331527,-0.06157185509800911,-1.8184623186889954,0.017694857290403064,-0.1816166341304779,0.0,0.0,0.01539830321564149,0.0,0.0,-0.13947668697295926,FLIGHT,-0.33820483088493347,0.0
0.7853386402130127,0.8264800863730106,-0.08073068947726211,0.01673668809235096,-1.8183265598912395,0.04545110922113553,-0.08115236461162567,0.0,0.0,0.023913677837460033,0.0,0.0,-0.14761528499537727,FLIGHT,-0.3194281756877899,0.0
0.7930316925048828,0.8263043489499844,-0.017648226776626422,0.05236868932843208,-1.8183984652406717,0.03283461112191969,-0.1056964099407196,0.0,0.0,0.05356068409141361,0.0,0.0,-0.1534380529770357,FLIGHT,-0.42922157049179077,0.0
0.8007245063781738,0.8262084751507416,0.03534095259538799,0.10145379602909088,-1.818446402140293,-0.0012299198482413187,-0.1944669932126999,0.0,0.0,0.041295666397338934,0.0,0.0,-0.15077094265832802,FLIGHT,-0.20593956112861633,0.0
0.8084170818328857,0.8264002227492273,0.14384278943526566,0.08056780695915222,-1.8184703705901037,0.015171483061737854,-0.17506633698940277,0.0,0.0,0.03088957812142167,0.0,0.0,-0.14386216266505314,FLIGHT,-0.4724590480327606,0.0
0.8161096572875977,0.8265599499967939,-0.12362680642128522,-0.013646108098328114,-1.818382361438455,0.05175932901238186,-0.19974249601364136,0.0,0.0,0.008805715556474684,0.0,0.0,-0.14709450634742763,FLIGHT,-0.3873116374015808,0.0
0.8238024711608887,0.8267996344949011,0.14131933767194224,-0.020655596628785133,-1.818382361438455,0.021479793553905103,-0.15078485012054443,0.0,0.0,0.0619801802326516,0.0,0.0,-0.1545880938408537,FLIGHT,-0.24980275332927704,0.0
0.8314955234527588,0.8267357810465772,0.12365629884976324,0.08206439763307571,-1.818446402140293,0.042927821304636994,-0.09826074540615082,0.0,0.0,0.008511582417791735,0.0,0.0,-0.14853218674915836,FLIGHT,-0.4013201892375946,0.0
0.8391883373260498,0.8261285179002011,0.017677823072288077,-0.03398425132036209,-1.8183984652406717,0.07951560142396744,-0.10957396775484085,0.0,0.0,0.012171897078875407,0.0,0.0,-0.1526937108956288,FLIGHT,-0.4388549029827118,0.0
0.8468813896179199,0.8260007173767964,0.06814381254331527,-0.025032421573996544,-1.8183984652406717,0.017694798773679892,-0.09249623119831085,0.0,0.0,0.034582118527122535,0.0,0.0,-0.16010714071873758,FLIGHT,-0.4118221700191498,0.0
0.8545980453491211,0.8262084751507416,0.012631355495228876,-0.07308472692966461,-1.8184383502391848,3.171386958139312e-05,-0.20061859488487244,0.0,0.0,0.02474452167972665,0.0,0.0,-0.14774298018868007,FLIGHT,-0.19983169436454773,0.0
0.862290620803833,0.8264481596488487,-0.03278805229112893,-0.027614140883088112,-1.8184862871388061,-0.056742472717461905,-0.22417880594730377,0.0,0.0,0.03543149754145349,0.0,0.0,-0.1441305932108343,FLIGHT,-0.48378610610961914,0.0
0.869983434677124,0.8266718339714964,-0.02269487721844553,-0.006799694616347551,-1.818382361438455,0.02652634159145866,-0.13025763630867004,0.0,0.0,0.04403601010251091,0.0,0.0,-0.13267988209418294,FLIGHT,-0.19992297887802124,0.0
