t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
5.903611183166504,1.3358134396924775,-0.1518398512979004,-0.2303924998237984,-2.327339087133039,0.6748276311859205,0.5669193967659039,0.0,0.0,-0.2303924998237984,0.0,0.0,0.5669193967659039,TOUCHDOWN,0.0,0.0
5.9066667556762695,1.3356036513907754,-0.14685181119136587,-0.23149722917240076,-2.32639988432796,0.6574419635550901,0.568098608140689,0.0,0.0,-0.23149722917240076,0.0,0.0,0.568098608140689,TOUCHDOWN,0.0,0.0
5.91246771812439,1.3354007414709015,-0.14203694391170102,-0.2325599602613343,-2.32548420474428,0.6409757085760541,0.569006298960767,0.0,0.0,-0.2325599602613343,0.0,0.0,0.569006298960767,TOUCHDOWN,0.0,0.0
5.915769338607788,1.3352053380153814,-0.13678241886398845,-0.23395404419028143,-2.3245943910507063,0.6228695855017437,0.5709408509493321,0.0,0.0,-0.23395404419028143,0.0,0.0,0.5709408509493321,TOUCHDOWN,0.0,0.0
5.91846776008606,1.335017056050311,-0.13179737554935372,-0.23525053249342792,-2.323729150443913,0.6056684247553055,0.572619506468205,0.0,0.0,-0.23525053249342792,0.0,0.0,0.572619506468205,TOUCHDOWN,0.0,0.0
5.9210755825042725,1.334835802152274,-0.12687772862598856,-0.23657103556511377,-2.3228883999073733,0.5885253755777058,0.5744650267646868,0.0,0.0,-0.23657103556511377,0.0,0.0,0.5744650267646868,TOUCHDOWN,0.0,0.0
5.923794746398926,1.3346614959216505,-0.12201436143639166,-0.23792029980326113,-2.322072043332482,0.571449602423971,0.5764720607424236,0.0,0.0,-0.23792029980326113,0.0,0.0,0.5764720607424236,TOUCHDOWN,0.0,0.0
5.926516056060791,1.3344940636864708,-0.11720256462583062,-0.23930048777298069,-2.3212799904779793,0.5544369981517236,0.5786419400425259,0.0,0.0,-0.23930048777298069,0.0,0.0,0.5786419400425259,TOUCHDOWN,0.0,0.0
5.929200649261475,1.334333031033283,-0.11272285723150666,-0.24053901833088498,-2.3205132922825147,0.5366887368251494,0.5813824851420962,0.0,0.0,-0.24053901833088498,0.0,0.0,0.5813824851420962,TOUCHDOWN,0.0,
5.931820869445801,1.3341783664198574,-0.10826522939789057,-0.24182161351022408,-2.319769849087158,0.5204102367496954,0.5835741896169688,0.0,0.0,-0.24182161351022408,0.0,0.0,0.5835741896169688,TOUCHDOWN,0.0,9.59630156567904e-310
5.944242238998413,1.3340300650431773,-0.1038109636760306,-0.24315946055321921,-2.3190491675710465,0.5044770612780307,0.5857753252239102,0.0,0.0,-0.24315946055321921,0.0,0.0,0.5857753252239102,TOUCHDOWN,,2.1219957905e-314
5.94972825050354,1.333888740111571,-0.09892745212441922,-0.24481764309972992,-2.3183535309781322,0.4869456150400613,0.5889759555995807,0.0,0.0,-0.24481764309972992,0.0,0.0,0.5889759555995807,TOUCHDOWN,1.66485423773758e-309,0.0
5.951157093048096,1.3337538957724349,-0.09439103739531957,-0.24632589288496354,-2.31768157173833,0.47037146786179473,0.5918873552702952,0.0,0.0,-0.24632589288496354,0.0,0.0,0.5918873552702952,TOUCHDOWN,2.1219957905e-314,0.0
5.952585935592651,1.3336253910874554,-0.08995327948557252,-0.24783200546599635,-2.317033164687178,0.4538849358062609,0.5949433648888471,0.0,0.0,-0.24783200546599635,0.0,0.0,0.5949433648888471,TOUCHDOWN,0.0,0.0
