time,phase,pitch_pos,phase,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
9.112436771392822266e-01,STAGING,-1.015063849030001242e-02,-5.692506827500221078e-03,1.183306356979448415e+00,-2.204498171340341539e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.911052031930009609e-01,-1.631104796919035510e-02
9.189760684967041016e-01,STAGING,-1.017460694010002831e-02,-5.710483164850010951e-03,1.182139954839831697e+00,-2.204450234440719747e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.316983730313479650e-02,1.018355342016148690e-02
9.266688823699951172e-01,STAGING,-1.027048073930003635e-02,-5.746435839550034785e-03,1.182603313660586464e+00,-2.204442182539611661e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.977547386800254992e-01,-2.892753729089771533e-02
9.343614578247070312e-01,STAGING,-1.030643341400000468e-02,-5.782388514250058620e-03,1.184664600344307761e+00,-2.204418214089800987e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.078481244129123162e-01,8.588247837852007460e-02
9.420545101165771484e-01,STAGING,-1.024651228950002047e-02,-5.824333301400308471e-03,1.184360968771119849e+00,-2.204466150989422335e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.254996237372820289e-01,2.532334894484337268e-02
9.497470855712890625e-01,STAGING,-1.027048073930003635e-02,-5.848301751200324361e-03,1.181532691693455650e+00,-2.204562024788665031e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.945600779895086840e-01,3.875363618735778917e-03
9.574398994445800781e-01,STAGING,-1.001881201640003605e-02,-5.908222875700364085e-03,1.179934857457246133e+00,-2.204522139790152213e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.589148299659475128e-02,1.352025963022550348e-03
9.651324748992919922e-01,STAGING,-1.003079624130004399e-02,-5.980128225099967665e-03,1.181884260166265133e+00,-2.204458286341828277e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.271029344916485060e-01,1.018352050450470336e-02
9.728252887725830078e-01,STAGING,-1.013865426540000447e-02,-6.076002024300031223e-03,1.184744463968091077e+00,-2.204490119439233009e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.759773428854688015e-01,5.181793351063730679e-02
9.805178642272949219e-01,STAGING,-1.052214946220003666e-02,-6.099970474100047113e-03,1.182922861782476964e+00,-2.204522139790152213e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.239078290740355692e-01,9.038639352752145370e-05
9.882109165191650391e-01,STAGING,-9.994843566600020157e-03,-6.117946811450281075e-03,1.181516775144753284e+00,-2.204665950489016257e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286820661360008333e-01,-5.920710347065414464e-02
9.959034919738769531e-01,STAGING,-1.019857538990004420e-02,-6.183860048400102727e-03,1.179567278808977049e+00,-2.204522139790152213e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.064616317626333519e-02,1.199469705813519804e-01
1.003596544265747070e+00,STAGING,-1.028246496420004430e-02,-6.201836385750336689e-03,1.181133279947781833e+00,-2.204362412542585581e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245795295417036264e-01,2.153834099835545343e-02
1.011302471160888672e+00,STAGING,-1.016262271520002036e-02,-6.243781172900142451e-03,1.181692512567779296e+00,-2.204602097040692321e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.821619077258380737e-02,2.406163184069014596e-02
1.018995046615600586e+00,STAGING,-1.022254383970000458e-02,-6.291718072500174230e-03,1.180254405579136634e+00,-2.204585993238475705e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.901731013658279124e-01,2.532325824392245989e-02
1.026688098907470703e+00,EXERTION,-1.025849651440002841e-02,-6.339654972100206010e-03,1.179471405009734353e+00,-2.204530191691260299e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.517067588825489671e-03,-1.378785367944889394e-02
1.034414291381835938e+00,EXERTION,-1.025849651440002841e-02,-6.417552433950035606e-03,1.181484754793834080e+00,-2.204546108239962887e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.665440361990283280e-01,2.658493146053331202e-02
1.042230606079101562e+00,EXERTION,-1.016262271520002036e-02,-6.453505108650059441e-03,1.181117269772322231e+00,-2.183445820505427015e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.078359061211142778e-01,5.353265256071131795e+00
1.049927949905395508e+00,EXERTION,-1.023452806460001252e-02,-6.423544546400261623e-03,1.175332915093589170e+00,-2.111444597274044543e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122861016239813159e+00,9.082689758874089136e+00
1.058136463165283203e+00,EXERTION,-8.592689253300034302e-03,-6.663229044399976431e-03,1.162821384292396898e+00,-2.053121494236985534e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.033770716085117503e+00,7.808428846095165632e+00
1.065829038619995117e+00,EXERTION,-2.444781879600010921e-03,-6.477473558450075330e-03,1.137622491640229105e+00,-2.000334915852686635e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.536882253687912758e+00,7.510685272405921431e+00
1.073521852493286133e+00,EXERTION,7.442203662899993244e-03,-4.721784610600021637e-03,1.092274184598359899e+00,-1.935995544659624423e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.711962148941830186e+00,9.586099110248497368e+00
1.081214427947998047e+00,EXERTION,2.075667752679999367e-02,-3.319630297299980271e-03,1.041812639472457391e+00,-1.853064708314557052e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.497478977782550125e+00,1.155680003396646427e+01
1.088919639587402344e+00,EXERTION,3.541338457949996799e-02,-2.582600465950157798e-03,9.867970888825196019e-01,-1.731089267227837736e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.760678344404436046e+00,1.343916523590704593e+01
1.097084283828735352e+00,EXERTION,4.799682072449998338e-02,-1.989381333399986573e-03,9.359040180332672820e-01,-1.621881145242634492e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.208275019921822846e+00,1.587667419011034831e+01
1.104776859283447266e+00,FLIGHT,6.151502641169998009e-02,-2.936135100499726036e-04,8.594287465883899690e-01,-1.496829690679035707e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.179136127592655470e+01,1.844411611073752866e+01
1.112469434738159180e+00,FLIGHT,7.482950027559998052e-02,8.868326425996997386e-04,7.708732828121561687e-01,-1.350606136658226042e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.193266577375750082e+01,2.103427712572903374e+01
1.120162010192871094e+00,FLIGHT,8.438092752089998427e-02,1.096556578349616728e-03,6.967308624598905764e-01,-1.191903072187143087e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.731379268122402060e+00,1.958213061760962148e+01
1.127854824066162109e+00,FLIGHT,1.042987093046999769e-01,1.965412883599970684e-03,6.338057234324173672e-01,-1.056369446781911581e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.078628444805196374e+00,1.183307761380804557e+01
1.135547876358032227e+00,FLIGHT,1.161031708311999755e-01,3.301653959949746309e-03,6.103166426179185144e-01,-9.966800484788845838e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.028736218103782907e+00,7.655761805025828259e+00
1.143240690231323242e+00,FLIGHT,1.270927050644999889e-01,4.290352514199735623e-03,6.074563920027139519e-01,-9.567725795440472636e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084961256076962116e-01,3.383817432869832054e+00
1.150933265686035156e+00,FLIGHT,1.450570581895999633e-01,5.968144000199959720e-03,6.141196210500922126e-01,-9.475447263669226627e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.672941058972991168e+00,-4.029769940664573724e-02
1.158679962158203125e+00,FLIGHT,1.528468043745999649e-01,7.274424514299937528e-03,6.365540900729196316e-01,-9.613665636333529330e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.467005181036308059e+00,-2.682189563321368375e+00
1.166421175003051758e+00,FLIGHT,1.674196218529999669e-01,9.671269494299750136e-03,6.666105261355539380e-01,-9.885467857187016927e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.332495792011395785e+00,-4.254203974225785778e+00
1.174113750457763672e+00,FLIGHT,1.792840045039999775e-01,1.129513196824971644e-02,7.038415337793212379e-01,-1.035077505075647109e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.617628216029921795e+00,-5.727807862531212102e+00
1.182323932647705078e+00,FLIGHT,1.909206868818999758e-01,1.348824512494983807e-02,7.418394850036527099e-01,-1.078644188557172479e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.382186186823983753e+00,-6.202185429072394562e+00
1.190016508102416992e+00,FLIGHT,2.007237828500999799e-01,1.554953180774987231e-02,7.851425155372602216e-01,-1.128298764663861808e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.467980503907374334e+00,-6.682869693970020286e+00
1.197709083557128906e+00,FLIGHT,2.109942635893999885e-01,1.768871595239973615e-02,8.224054499051893785e-01,-1.179103919988222282e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.552020951292576001e+00,-6.732069431290848449e+00
1.205435991287231445e+00,FLIGHT,2.197187793165999714e-01,1.998369502074970327e-02,8.529093282398759746e-01,-1.235589597917722049e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.267661081988719740e+00,-6.657628669277169564e+00
1.213128566741943359e+00,FLIGHT,2.301929918791999763e-01,2.138584933404974464e-02,8.739855538978440475e-01,-1.280178872839999649e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.770572285730802609e+00,-6.463338917083415680e+00
1.220826864242553711e+00,FLIGHT,2.402237881204999648e-01,2.253034281199983724e-02,9.023961251978903642e-01,-1.338813659351355323e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.853838680373220082e+00,-6.438107629573300628e+00
1.228689193725585938e+00,FLIGHT,2.508657798316999976e-01,2.358495460319964820e-02,9.199889673589537464e-01,-1.379991456126160365e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.614126843253023136e+00,-6.309421022539581259e+00
1.236382007598876953e+00,FLIGHT,2.618313456151999952e-01,2.517885651489981669e-02,9.418642037617837026e-01,-1.429318525836608123e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.606556183676092431e+00,-6.010411989601736948e+00
1.244075059890747070e+00,FLIGHT,2.709872934387999588e-01,2.670085307719993750e-02,9.591534143496590614e-01,-1.472661534995485688e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.152361549903644367e+00,-5.766915384453617399e+00
1.251767635345458984e+00,FLIGHT,2.802750677362999543e-01,2.828876287644987997e-02,9.713453970289608330e-01,-1.517186862842682560e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.163229409699721550e+00,-5.195389571252303718e+00
1.259460210800170898e+00,FLIGHT,2.886879936160999804e-01,2.965496451504989750e-02,9.769700244601272621e-01,-1.550798681378410482e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.333375428336733837e-01,-4.903947827328135389e+00
1.267153024673461914e+00,FLIGHT,2.923072295358999928e-01,3.010437294879997339e-02,9.796224704880081013e-01,-1.588061662559718368e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.800760407827260212e-01,-4.505268991908666365e+00
1.274853229522705078e+00,FLIGHT,3.037401800904999671e-01,3.212970695689998379e-02,9.819394518452960741e-01,-1.626666783303668984e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851224995822767005e-01,-4.040983640765908547e+00
1.282546043395996094e+00,FLIGHT,3.130039859382000023e-01,3.379551421799975586e-02,9.825945582645365661e-01,-1.653599268989802251e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.211282944853771526e-01,-3.712956305247856026e+00
1.290239095687866211e+00,FLIGHT,3.203023789022999557e-01,3.547929781644976188e-02,9.836491700562078888e-01,-1.677615655700136710e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.942836664545441461e-01,-3.354648952971278852e+00
1.297931671142578125e+00,FLIGHT,3.286074467579999658e-01,3.691740480444982708e-02,9.869568161300863451e-01,-1.701791956911552273e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.718460394700608740e-01,-2.857558658685248165e+00
1.305624246597290039e+00,FLIGHT,3.345995592079999970e-01,3.811582729444973339e-02,9.869728263055458362e-01,-1.723043919992546469e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.106482685914714770e-01,-2.519437609740659223e+00
1.313317298889160156e+00,FLIGHT,3.435158225335999682e-01,3.996739004149985064e-02,9.805492817562746488e-01,-1.740564856804177829e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.611138396679279161e-01,-2.075336127634205496e+00
1.321010112762451172e+00,FLIGHT,3.490405502124999670e-01,4.100402549534987173e-02,9.780086260763390937e-01,-1.755185611188712747e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.286981465315281126e-01,-1.802819721877764625e+00
1.328715562820434570e+00,FLIGHT,3.534507449756999486e-01,4.201070038694965092e-02,9.797503646381698905e-01,-1.766546656398990889e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466135348121038628e-01,-1.508857264772917262e+00
1.336408138275146484e+00,FLIGHT,3.626666139237999520e-01,4.382031834684996241e-02,9.819075251211341060e-01,-1.778554849754158118e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.570917635679903779e-02,-1.357459896156248069e+00
1.344107627868652344e+00,FLIGHT,3.699769911127999689e-01,4.546814927059994460e-02,9.817956411464318078e-01,-1.789053030771250441e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211080594025047419e-01,-9.676100639287724681e-01
1.351965665817260742e+00,FLIGHT,3.730689211369999647e-01,4.640291881279967612e-02,9.819234416698365830e-01,-1.793798783833771671e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.045574026696384579e-02,-8.401836730452575397e-01
1.359658241271972656e+00,FLIGHT,3.813020836432999827e-01,4.873385055584966707e-02,9.809008502290841314e-01,-1.799487358340019050e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.406553614117327489e-01,-5.941621883257690584e-01
1.367351055145263672e+00,FLIGHT,3.846217139405999630e-01,4.962068319844981090e-02,9.787116693952010449e-01,-1.803905417752784235e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.321533724283748323e-01,-4.705204718434199407e-01
1.375043630599975586e+00,FLIGHT,3.916924066315999875e-01,5.156212763224976570e-02,9.779446790012581436e-01,-1.807388894876446050e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.512973576850980620e-02,-4.251009148394180870e-01
1.382742643356323242e+00,FLIGHT,3.967137968646999857e-01,5.290436082104976734e-02,9.795905437638461333e-01,-1.811016182698971910e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330650636225059302e-01,-4.276239218756454075e-01
1.390435457229614258e+00,FLIGHT,4.018310608969999365e-01,5.436044414639962241e-02,9.829621369128055397e-01,-1.813564703026501634e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.122188802009300934e-01,-3.014591281370011533e-01
1.398128032684326172e+00,FLIGHT,4.065408612826999502e-01,5.586446437134995335e-02,9.851672342953911032e-01,-1.815690030412061118e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.289500512628287576e-01,-2.573012853113163523e-01
1.405820608139038086e+00,FLIGHT,4.106754188731999711e-01,5.733852403405004239e-02,9.858223407146315953e-01,-1.817239927748649064e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.589564938728450949e-02,-1.816023435293998289e-01
1.413513422012329102e+00,FLIGHT,4.144144970419999519e-01,5.900433129514981445e-02,9.853269615429578465e-01,-1.818270571090509824e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110354471063435128e-01,-9.328690949993982684e-02
1.421206235885620117e+00,FLIGHT,4.178180169135999877e-01,6.056228053214995910e-02,9.853748984425791946e-01,-1.819333234783289344e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.312218206583995739e-01,-1.286130515126933105e-01
1.428899288177490234e+00,FLIGHT,4.222521801265999297e-01,6.235991426714981856e-02,9.860300984885768116e-01,-1.821306512315362003e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.539108491303642079e-01,-1.639390121236049824e-01
1.437689781188964844e+00,FLIGHT,4.257156211227000053e-01,6.371413168084982814e-02,9.872764578787338596e-01,-1.822856596905464199e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296097440989021687e-01,-3.065052826495913707e-01
1.445382595062255859e+00,FLIGHT,4.291311252191999381e-01,6.518219923109969116e-02,9.911273263971503988e-01,-1.824710032188483266e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.021258221616929918e-01,-1.853870413372549486e-01
1.453075408935546875e+00,FLIGHT,4.326185346650999741e-01,6.702776986570002649e-02,9.942112981483811618e-01,-1.826539686275205687e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968065330506358623e-01,-1.084263736736767597e-01
1.460891008377075195e+00,FLIGHT,4.348236320466999372e-01,6.875349825129983827e-02,9.946108035208121034e-01,-1.827354613568769937e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.570947479208721409e-02,-4.786722375914694710e-02
1.469728231430053711e+00,FLIGHT,4.365613446571999789e-01,7.024553425134971718e-02,9.943711190227049190e-01,-1.827051075622339038e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.514084282773483503e-01,7.955930756450362018e-02
1.477444887161254883e+00,FLIGHT,4.384428679665000050e-01,7.179149926344985388e-02,9.947546142196763697e-01,-1.826683496974070176e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.017579372850681133e-02,7.577439909644509419e-02
1.485137462615966797e+00,FLIGHT,4.409355867456999922e-01,7.336143272535000648e-02,9.960009736098334177e-01,-1.826707465423880850e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.993300082206485302e-01,-1.001772287836807940e-02
1.492830038070678711e+00,FLIGHT,4.425294886573999387e-01,7.445199719124984128e-02,1.000059599902195284e+00,-1.827146949421581956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.945560988523330370e-01,-7.688504065055240533e-02
1.500522851943969727e+00,FLIGHT,4.441114063441999882e-01,7.609383600255004154e-02,1.001881202087809397e+00,-1.827154814069176014e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.802575615993969121e-02,1.900023957338626071e-02
1.508215665817260742e+00,FLIGHT,4.452139550349999420e-01,7.775964326364981360e-02,1.002440434707807082e+00,-1.826779370773312872e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540934876164477024e-02,9.596080190686274991e-02
1.515918970108032227e+00,FLIGHT,4.457532451554999664e-01,7.900001054079996976e-02,1.002392497808185512e+00,-1.826467780925773665e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783941186624520392e-02,2.278517437397021769e-02
1.523611545562744141e+00,FLIGHT,4.461726930269999669e-01,8.089351807499989278e-02,1.002424518159104494e+00,-1.826691548875178261e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765312462635581017e-02,-7.310007951744301735e-02
1.531304121017456055e+00,FLIGHT,4.462805510510999829e-01,8.240353041240000564e-02,1.002632182306292696e+00,-1.826835359574042750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059685308603723203e-01,2.530852665886423880e-02
1.538996934890747070e+00,FLIGHT,4.470355572197999283e-01,8.396747176184993222e-02,1.002200750209699898e+00,-1.826843224221636808e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.047582320635602554e-02,9.974580400167835925e-02
1.546691179275512695e+00,FLIGHT,4.470715098944999522e-01,8.526776016349968401e-02,1.002248687109321246e+00,-1.826683496974070176e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.038259254278561000e-02,1.143040508225224433e-02
1.554383754730224609e+00,FLIGHT,4.468198411716000074e-01,8.660400123984990373e-02,1.001929138987430745e+00,-1.826627508173340297e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767280087452195378e-02,-6.300689274141497986e-02
1.562076330184936523e+00,FLIGHT,4.460648350028999509e-01,8.842560342464977907e-02,1.001801338464026081e+00,-1.826859328023853424e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.522322390566216974e-02,3.035508786268051318e-02
1.569768905639648438e+00,FLIGHT,4.449742705370000051e-01,9.012736336045001906e-02,1.001929138987430745e+00,-1.826915129571068830e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.056338616799055906e-03,6.568124743045096470e-02
1.577509403228759766e+00,FLIGHT,4.439436271955999880e-01,9.158344668579987413e-02,1.002296624008942816e+00,-1.826715517324989158e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513640337495286203e-03,4.170990396777702475e-02
1.585202217102050781e+00,FLIGHT,4.425175044324999307e-01,9.316536437260003467e-02,1.002855950255697515e+00,-1.826747350422393890e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260690135661584471e-02,-7.310011462747692534e-02
1.592894792556762695e+00,FLIGHT,4.416067033400999930e-01,9.469335304734993741e-02,1.002568328857968760e+00,-1.826731433873691524e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.943034099969419559e-01,7.325109947660192466e-02
1.600587368011474609e+00,FLIGHT,4.396532746813999748e-01,9.598165722409968126e-02,1.002568328857968760e+00,-1.826683496974070176e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.316611563954113218e-02,-1.001771190648248488e-02
1.608280420303344727e+00,FLIGHT,4.380953254443999967e-01,9.712015858959999193e-02,1.002680119205914044e+00,-1.826555602823908275e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.690704957219227034e-01,8.907041094013589538e-03
1.615995168685913086e+00,FLIGHT,4.350153796450999533e-01,9.904362668604971276e-02,1.001769318113107099e+00,-1.826787422674421180e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.154216396059337235e-01,-8.756043078625871251e-03
1.623687744140625000e+00,FLIGHT,4.333256039341999433e-01,1.002120886137998212e-01,1.000746726672354647e+00,-1.826987034920501074e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.271914556646249458e-02,-6.232750773373099511e-03
1.631380319595336914e+00,FLIGHT,4.299340682874999708e-01,1.019677775616498749e-01,1.001737391388945131e+00,-1.827011003370311748e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.810084468968595317e-01,-1.884920644796463790e-02
1.639072895050048828e+00,FLIGHT,4.277888920303999365e-01,1.031242552644999755e-01,1.002871866804399881e+00,-1.826883296473664098e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337252245923647165e-01,-1.127936756807638649e-02
1.646765708923339844e+00,FLIGHT,4.238221135884999713e-01,1.050117706862496725e-01,1.002392497808185512e+00,-1.826499801276692647e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.491563907208306339e-01,2.404679199969405809e-02
1.654461145401000977e+00,FLIGHT,4.208140731385999755e-01,1.063240433127998763e-01,1.002264697284780848e+00,-1.826507665924286705e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.568945036941820970e-02,-4.912885016237926450e-02
1.662153959274291992e+00,FLIGHT,4.163319730260000018e-01,1.080557638108499141e-01,1.003606930474180814e+00,-1.826651476623150971e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.296105867397158218e-01,-2.447820361543378426e-03
1.670500993728637695e+00,FLIGHT,4.126648002065999576e-01,1.094399417867997215e-01,1.003846614972287776e+00,-1.826827307672934442e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.056016774821617439e-03,-7.310016144085546008e-02
1.678194046020507812e+00,FLIGHT,4.087219902144999528e-01,1.108301118751997549e-01,1.001321969467811712e+00,-1.826811391124231854e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.823160407746697353e-02,-7.494405703507961078e-03
1.685886621475219727e+00,FLIGHT,4.043117954512999712e-01,1.123640926623998837e-01,1.002088959861754613e+00,-1.826787422674421180e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245640109067187640e-01,-3.651232280480184306e-02
1.693579435348510742e+00,FLIGHT,3.996619161900999417e-01,1.139100576745000204e-01,1.001993086062511695e+00,-1.826835359574042750e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059879115990864512e-01,-3.146573526846014462e-02
1.701272249221801758e+00,FLIGHT,3.946405259569999435e-01,1.154440384616997051e-01,1.002408507983645114e+00,-1.826643611975556913e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110156216405332880e-01,1.647690923226342863e-02
1.708965301513671875e+00,FLIGHT,3.893554827760999926e-01,1.169660350239998259e-01,1.002376581259483146e+00,-1.826619643525746239e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.813851092819600552e-02,-8.756091354922486067e-03
1.716658353805541992e+00,FLIGHT,3.844179821172999389e-01,1.183322366625998434e-01,1.002200750209699898e+00,-1.826691548875178261e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.288658456981861433e-02,5.054138534299646573e-02
1.724350929260253906e+00,FLIGHT,3.784977750167000110e-01,1.198901858995999881e-01,1.002152813310078550e+00,-1.826811391124231854e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.279345045884143189e-02,2.404677737051326425e-02
1.732043504714965820e+00,FLIGHT,3.723498676429999876e-01,1.214181745743498908e-01,1.002232770560618880e+00,-1.826731433873691524e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.059879233024310780e-01,6.568117135871083534e-02
1.739736080169677734e+00,FLIGHT,3.670408560122999653e-01,1.227424314257996585e-01,1.002504381782888032e+00,-1.826699413522772542e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.560486444607498330e-03,-5.039044730724999421e-02
1.747428894042968750e+00,FLIGHT,3.604135796425999572e-01,1.241925226386997316e-01,1.002552318682509380e+00,-1.826675445072961868e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028894055880837141e-02,-1.127932733782920603e-02
1.755121707916259766e+00,FLIGHT,3.537982874977999570e-01,1.256366217391500228e-01,1.002088959861754613e+00,-1.826715517324989158e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.038214196401719580e-02,-1.254098519380022515e-02
1.762814521789550781e+00,FLIGHT,3.457448883649999472e-01,1.273144132251498029e-01,1.002025012786673663e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.532685702239745752e-03,-1.254100421173525576e-02
1.770507097244262695e+00,FLIGHT,3.382187951277999538e-01,1.288424018998997056e-01,1.002232770560618880e+00,-1.826803339223123546e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.036339613174946828e-02,7.548035548834854493e-05
1.780090570449829102e+00,FLIGHT,3.307166703403999763e-01,1.303823747995496163e-01,1.002552318682509380e+00,-1.826731433873691524e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.823154556074379817e-02,2.530844766128795970e-02
1.787783384323120117e+00,FLIGHT,3.229389083802999827e-01,1.319043713618497371e-01,1.002568328857968760e+00,-1.826675445072961868e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.085110707787940026e-01,3.860434539736857466e-03
1.795503616333007812e+00,FLIGHT,3.170067170547999913e-01,1.330248963899998138e-01,1.002232770560618880e+00,-1.826795287322015460e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.488838412895954200e-01,-5.922201353171803462e-02
1.803196191787719727e+00,FLIGHT,3.076350531829999957e-01,1.346847115386498039e-01,1.002009002611214061e+00,-1.826763454224610506e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.028896103966147862e-02,-2.011090746001899590e-02
1.810899257659912109e+00,FLIGHT,2.989464901304999533e-01,1.361947238760499168e-01,1.002392497808185512e+00,-1.826739485774799832e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.548435829381475171e-01,3.161669378505971989e-02
1.818604946136474609e+00,FLIGHT,2.900781637044999584e-01,1.377346967756998275e-01,1.002312634184402196e+00,-1.826739485774799832e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.236509387179208219e-01,3.035505275264661212e-02
1.826297521591186523e+00,FLIGHT,2.828516760897999971e-01,1.388911744785499280e-01,1.002328644359861798e+00,-1.826747350422393890e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.615002925754327190e-01,1.773858830054659760e-02
