t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
0.07909846305847168,1.4806110084315343,0.9260483038232106,-0.8330469131469727,-2.205393055884446,-1.551733076414,0.985044002532959,0.0,0.0,-0.21150126305556988,0.0,0.0,1.446024137376048,STAGING,-1.5213526748961614,0.0
0.0867915153503418,1.491796316218786,1.4811736116147864,-0.13411912322044373,-2.2134623715695483,-0.5348444882483223,1.3863928318023682,0.0,0.0,-0.7050082787762362,0.0,0.0,1.3990562278769483,STAGING,-1.5295693297933395,0.0
0.09448409080505371,1.4937936558274265,-0.46176496565572916,-0.554391086101532,-2.2138138464156003,0.23097636705851965,1.3414322137832642,0.0,0.0,-0.9945842567734775,0.0,0.0,0.9632357749600309,STAGING,-1.537785984690517,0.0
0.10217690467834473,1.4859320042895126,-0.9109125086480164,-1.1288087368011475,-2.21291914912501,0.02406585382226691,1.0283178091049194,0.0,0.0,-0.43367341928736913,0.0,0.0,0.5834886209210781,STAGING,-1.5460026395876956,0.0
0.10986948013305664,1.48558052944346,0.4819475239174345,-0.4311198890209198,-2.214604805259354,-0.3291957740396353,0.5826172828674316,0.0,0.0,-0.21245098947262941,0.0,0.0,0.6788916019238915,STAGING,-1.5542192944848738,0.0
0.11757373809814453,1.488232975471341,0.21952459752063777,-0.1757691502571106,-2.216586321946049,-0.21943253901174564,0.6770100593566895,0.0,0.0,-0.6264427759356875,0.0,0.0,0.8706933210639378,STAGING,-1.562437986611308,0.0
0.12526655197143555,1.4857881935906483,-0.4037297180832912,-0.6500332355499268,-2.216418542797374,0.10481123392288101,0.8665398955345154,0.0,0.0,-0.5768928043233389,0.0,0.0,0.833645353730248,STAGING,-1.5706543868548288,0.0
0.13295936584472656,1.482720232014877,-0.2977511808632567,-0.6419200897216797,-2.2154598048049454,0.16284700814582753,0.8911691904067993,0.0,0.0,-0.36302390895454,0.0,0.0,0.6700134549248621,STAGING,-1.57887078709835,0.0
0.14069008827209473,1.4826722951152556,-0.07065439062754113,-0.351246178150177,-2.2155236582532694,0.048037012957262856,0.6363936066627502,0.0,0.0,-0.36106989278706514,0.0,0.0,0.6323669258815302,STAGING,-1.587087187341871,0.0
0.14838290214538574,1.4794285961164582,-0.7040018696008089,-0.33776557445526123,-2.214836625109867,0.15653874154120265,0.6071718335151672,0.0,0.0,-0.428671623961945,0.0,0.0,0.6903466045107279,STAGING,-1.5953417856339445,0.0
0.15607547760009766,1.4714870809547609,-1.3222095157449838,-0.21776600182056427,-2.213094792921279,0.2801803643967947,0.6717658042907715,0.0,0.0,-0.20298669128319333,0.0,0.0,0.6299124419281369,STAGING,-1.6035584405311225,0.0
0.16376805305480957,1.4622991127761493,-0.585406916204971,-0.306521475315094,-2.209603451150023,0.3697573897194531,0.6274121403694153,0.0,0.0,0.06983226933872916,0.0,0.0,0.5524151408030507,STAGING,-1.6117750954283003,0.0
0.17146062850952148,1.4640408513379801,0.3658760456916093,0.08856256306171417,-2.2071985542678436,0.22214443803036796,0.5597882866859436,0.0,0.0,-0.050140860558547495,0.0,0.0,0.4762045522004166,STAGING,-1.619991495671821,0.0
0.1791694164276123,1.4657985064485135,0.2649439672711255,-0.04879685118794441,-2.206503469223333,0.01901902636736021,0.48280400037765503,0.0,0.0,-0.35468487330766035,0.0,0.0,0.5283669561053438,STAGING,-1.628207895915342,0.0
0.18686223030090332,1.466214021996404,-0.141306838499873,-0.30692070722579956,-2.2071347008195197,-0.0844361146802379,0.5308167934417725,0.0,0.0,-0.3437394559973824,0.0,0.0,0.6236738965362537,STAGING,-1.6364242961588635,0.0
0.19460511207580566,1.4628105021232827,-0.7040021504810801,-0.31315165758132935,-2.206910932870115,0.10607281936440711,0.6067986488342285,0.0,0.0,-0.22643488529287764,0.0,0.0,0.6810825514257313,STAGING,-1.6446697269192843,0.0
0.20229816436767578,1.45499678748499,-1.1657663203093742,-0.20393256843090057,-2.2058005195312282,0.23097601595818062,0.6455636024475098,0.0,0.0,-0.02018757309418162,0.0,0.0,0.5838141728587674,STAGING,-1.6528861271628053,0.0
0.2099909782409668,1.4506824665190619,-0.307845128356686,-0.11664227396249771,-2.204721939289746,0.19186484259224992,0.591347336769104,0.0,0.0,0.20429253887552534,0.0,0.0,0.5113688545118991,STAGING,-1.661102527406326,0.0
0.21773576736450195,1.4511138986156547,0.08326603769040612,0.15534304082393646,-2.2046339301380975,-0.1109308777220375,0.4997366964817047,0.0,0.0,-0.005626288085070805,0.0,0.0,0.5212172190215254,STAGING,-1.6693189276498468,0.0
0.22542881965637207,1.4511777520639784,-0.1286910426013352,0.03353841230273247,-2.205560835033121,-0.19546125699163105,0.4990985691547394,0.0,0.0,-0.12770539096171923,0.0,0.0,0.6718229968138314,STAGING,-1.6775355825470248,0.0
0.23312139511108398,1.4504427820209547,0.1589648331805147,-0.08778765052556992,-2.2066553318233058,-0.11723916773335163,0.6889724135398865,0.0,0.0,-0.06482065480575769,0.0,0.0,0.7224303305038402,STAGING,-1.6857522374442035,0.0
0.2408139705657959,1.4525199852533783,0.24223369722864996,-0.09272745996713638,-2.2071266489184116,-0.044063519719605995,0.7024203538894653,0.0,0.0,-0.143032747067052,0.0,0.0,0.6931697569863629,STAGING,-1.6939688923413814,0.0
0.2485065460205078,1.4534307863461855,0.16401140901351174,-0.1026320680975914,-2.207006806669358,0.02154217823247737,0.6890816688537598,0.0,0.0,-0.19086264183815285,0.0,0.0,0.6608237868354425,STAGING,-1.7021855472385594,0.0
0.25619959831237793,1.4527437532027832,-0.27504226840875867,-0.17028547823429108,-2.2069429532210343,0.03920522436924677,0.6513996720314026,0.0,0.0,-0.17741476739449025,0.0,0.0,0.6269423576179165,STAGING,-1.7104019474820806,0.0
0.26389241218566895,1.4507783403183045,-0.5122320815736774,-0.1312456578016281,-2.2074303741183567,-0.0995762225379297,0.6057012677192688,0.0,0.0,-0.038141299590383274,0.0,0.0,0.6175361535146204,STAGING,-1.7186186023792582,0.0
0.27158498764038086,1.4493561498783643,0.2447569617384592,-0.16652552783489227,-2.2083730083085684,-0.039017189656846245,0.6355323195457458,0.0,0.0,0.05463518608835696,0.0,0.0,0.6913136650441107,STAGING,-1.7268350026227797,0.0
0.2792775630950928,1.4523282376548927,0.3229789807766708,0.07704907655715942,-2.20914805060362,-0.03523226363377076,0.6370812654495239,0.0,0.0,-0.15681743206594076,0.0,0.0,0.6695178563154741,STAGING,-1.7350516575199575,0.0
0.2869703769683838,1.454453471413695,0.23214035830914168,-0.20589682459831238,-2.2090680933530793,-0.04154051560921484,0.6816665530204773,0.0,0.0,-0.21297700331921737,0.0,0.0,0.6746007739593992,STAGING,-1.7432932684755231,0.0
0.2946772575378418,1.454757102986883,-0.16654067733911831,-0.18825291097164154,-2.2089164180066208,-0.025139106116104308,0.6744663119316101,0.0,0.0,-0.20910298792578333,0.0,0.0,0.6770352846922563,STAGING,-1.7515096687190446,0.0
0.3023700714111328,1.4548529767861258,-0.012619485377933701,-0.21563956141471863,-2.2088124923062695,0.03163503292610141,0.6723940372467041,0.0,0.0,-0.09283862453637481,0.0,0.0,0.6674695018275741,STAGING,-1.7597260689625651,0.0
0.31006956100463867,1.4553003254314212,0.040369868081332146,-0.09396578371524811,-2.2084610174602175,0.09850238215102444,0.6525808572769165,0.0,0.0,-0.14006959391639986,0.0,0.0,0.6381471010033102,STAGING,-1.767942469206086,0.0
0.3177621364593506,1.4551405981838543,-0.21195990664947048,-0.10507476329803467,-2.2085488393583517,-0.07812847420455095,0.6130562424659729,0.0,0.0,-0.16088723505242886,0.0,0.0,0.6015501527763805,STAGING,-1.776158869449607,0.0
0.3254547119140625,1.4554122094061235,0.007566933524582828,-0.05157048627734184,-2.2088684811069994,-0.07560515117801851,0.5939114689826965,0.0,0.0,-0.08343130290995268,0.0,0.0,0.6906559780373757,STAGING,-1.7843755243467851,0.0
0.3331472873687744,1.457042063993252,0.22961688313912898,-0.12225281447172165,-2.20875650350554,0.07326944446931594,0.6656385660171509,0.0,0.0,-0.15227707840712934,0.0,0.0,0.6922710922619391,STAGING,-1.7925919245903064,0.0
0.34084010124206543,1.459534782773566,0.02522991236712058,-0.15250365436077118,-2.208077522263246,0.030373403597032937,0.7064835429191589,0.0,0.0,-0.23682046374990667,0.0,0.0,0.6168259960251381,STAGING,-1.8008083248338276,0.0
0.34853267669677734,1.4590074768777304,-0.09588846353367915,-0.2183084487915039,-2.2075901013659234,-0.01378423003136655,0.6598989963531494,0.0,0.0,-0.20292427910175923,0.0,0.0,0.6321631852806312,STAGING,-1.8090303274578028,0.0
0.35622525215148926,1.4598543308954566,0.07569575847217601,-0.17664745450019836,-2.2075181960164914,-0.011260982345115196,0.6429017186164856,0.0,0.0,-0.16078840147732643,0.0,0.0,0.6498552140189289,STAGING,-1.8172467277013242,0.0
0.36391782760620117,1.4593749618992424,-0.10093507447671012,-0.14854207634925842,-2.207542164466302,-0.037755586660303195,0.6726019978523254,0.0,0.0,-0.22157906227407134,0.0,0.0,0.647946442030915,STAGING,-1.825463127944845,0.0
0.3716402053833008,1.459566709497728,-0.1160749307124923,-0.19983530044555664,-2.2075181960164914,0.02658854779402526,0.6242700219154358,0.0,0.0,-0.1633167534310499,0.0,0.0,0.661409460236805,STAGING,-1.8337454834855325,0.0
0.3793330192565918,1.45969460364789,-0.0025265121879452382,-0.2692680060863495,-2.207741963965896,-0.007475998536775582,0.6494890451431274,0.0,0.0,-0.160884020143657,0.0,0.0,0.6290216769613447,EXERTION,-1.8419618837290528,0.0
0.3870258331298828,1.460301773167509,0.14382471947115055,-0.10728101432323456,-2.2075981532670315,0.020280292892745026,0.6156017780303955,0.0,0.0,0.0,0.0,0.0,3.9308967150280143,EXERTION,-1.8501785386262317,0.0
0.39471864700317383,1.4619316277546375,0.375968284496722,-0.0471622571349144,-2.20103866266649,1.8446238816573888,3.4887752532958984,0.0,0.0,-0.002658924782456218,0.0,0.0,3.929652282808111,EXERTION,-1.8583951935234098,0.0
0.40247058868408203,1.4631779871447945,-0.11607461472218718,-0.09404817968606949,-2.1723085432445535,3.9591448669153415,3.7228739261627197,0.0,0.0,-0.020162827379835324,0.0,0.0,3.9159382010980357,EXERTION,-1.8666121030742446,0.0
0.41016316413879395,1.4621393855285827,-0.3734508482525405,-0.016643084585666656,-2.1422601590830275,4.052510218082691,4.068295478820801,0.0,0.0,-0.07548613993633957,0.0,0.0,3.863505932340236,EXERTION,-1.8748310498543357,0.0
0.4178657531738281,1.4552044516321783,-1.619960298694523,0.06429397314786911,-2.1127229770151206,2.8476374057452403,4.025780200958252,0.0,0.0,-0.1271246738422469,0.0,0.0,3.809458692443165,EXERTION,-1.8830993994438874,0.0
0.4256279468536377,1.4406955812223456,-2.6494640156680944,0.08346983790397644,-2.095857240249487,2.7151635963879146,3.7649924755096436,0.0,0.0,-0.15526636651039505,0.0,0.0,3.7651249151035926,EXERTION,-1.8913157996874084,0.0
0.43335723876953125,1.4219043165707466,-2.4576911379579793,-0.15647181868553162,-2.072464033234231,3.624811582054902,3.4989330768585205,0.0,0.0,-0.12551535431504557,0.0,0.0,3.760390841443342,EXERTION,-1.8995321999309298,0.0
0.44105005264282227,1.4040238530119544,-2.0186378233393927,-0.15285663306713104,-2.042087955422949,4.74010399850644,3.530656099319458,0.0,0.0,-0.088940841545468,0.0,0.0,3.7510870523805995,EXERTION,-1.9077506374037072,0.0
0.4487428665161133,1.3876134231659671,-1.9681715032488796,-0.017821121960878372,-1.992249496365368,6.110251818274206,3.6698341369628906,0.0,0.0,-0.06968967681040472,0.0,0.0,3.7254244296640926,EXERTION,-1.9159723853740251,0.0
0.4564647674560547,1.3712829505705204,-2.510679762884042,0.09745226055383682,-1.9395189067817993,7.4198440986092615,3.349874496459961,0.0,0.0,-0.09890067139625058,0.0,0.0,3.6539240793048995,EXERTION,-1.9241887856175466,0.0
0.4641573429107666,1.342936232718798,-4.446050068059932,0.04649670049548149,-1.8829455005809221,8.287863006532351,3.526794672012329,0.0,0.0,-0.1383119895037488,0.0,0.0,3.571426187834927,EXERTION,-1.9324051858610671,0.0
0.4718503952026367,1.309332466084178,-4.309789805393057,-0.004855985753238201,-1.817200042750136,9.068813524461799,3.5705690383911133,0.0,0.0,-0.12841583225324937,0.0,0.0,3.5041897084109004,EXERTION,-1.9406213314509315,0.0
0.47954297065734863,1.2744664235106988,-4.259322361781458,-0.20583575963974,-1.7468445906545846,9.526787683163775,3.5132052898406982,0.0,0.0,-0.1131611918616171,0.0,0.0,3.4242312987832877,EXERTION,-1.948837731694452,0.0
0.48723554611206055,1.2424925114632075,-4.155865544229742,-0.06434184312820435,-1.6720471106964572,9.785422985916558,3.5377256870269775,0.0,0.0,-0.10254319034251758,0.0,0.0,3.33183922048942,EXERTION,-1.9570543865916306,0.0
0.49492859840393066,1.2084732292806972,-4.418289734587758,-0.12024464458227158,-1.5954679135512286,10.228263315605236,3.098292112350464,0.0,0.0,-0.12146600074277458,0.0,0.0,3.2147783625046227,FLIGHT,-1.9653120407275877,0.0
0.5026214122772217,1.1701077930348538,-5.637047582252665,-0.015978269279003143,-1.5177541473637883,11.130339892681237,2.9238529205322266,0.0,0.0,0.1570862072981397,0.0,0.0,-2.6357177869338777,FLIGHT,-1.973528440971109,0.0
0.5103139877319336,1.1298087770019367,-5.089489469848007,0.02811332978308201,-1.4342640783987233,9.929253159146308,-2.443580389022827,0.0,0.0,0.47756864932280774,0.0,0.0,-2.9715606347239585,FLIGHT,-1.9817450958682867,0.0
0.5180065631866455,1.094463365432243,-3.7773722631282043,0.3509292006492615,-1.3659140178129205,6.442063921820181,-2.347151041030884,0.0,0.0,0.4486550589077105,0.0,0.0,-2.898323425947103,FLIGHT,-1.989961750765465,0.0
0.5256993770599365,1.0695361776291015,-2.6519823881798463,0.3022381663322449,-1.3297056484232843,3.676534747732364,-2.741318941116333,0.0,0.0,0.2569224407031372,0.0,0.0,-2.3375856996534825,FLIGHT,-1.9981784056626428,0.0
0.5333921909332275,1.0557622772622925,-1.420615169752607,0.28262272477149963,-1.3142780186462932,1.2049642856791116,-2.188357353210449,0.0,0.0,0.0816988413197488,0.0,0.0,-1.856896603615192,FLIGHT,-2.0064215445401503,0.0
0.5410850048065186,1.0467341299580049,-1.1708077466707323,0.04414200782775879,-1.3140462924225373,-0.5234946314355146,-1.5357273817062378,0.0,0.0,-0.13702680163208125,0.0,0.0,-1.3934377707585235,FLIGHT,-2.0146381994373286,0.0
0.5487780570983887,1.037354507807665,-1.3651013375615262,-0.1882769912481308,-1.3250717793354654,-1.8356098719934193,-1.1659983396530151,0.0,0.0,-0.16893199163988082,0.0,0.0,-1.0482094397831099,FLIGHT,-2.0228548543345064,0.0
0.5564706325531006,1.0278790118580818,-1.314635017471013,-0.22780472040176392,-1.343575422589336,-2.7124570340944456,-0.882093608379364,0.0,0.0,-0.11131402916104216,0.0,0.0,-0.7637354178456729,FLIGHT,-2.0310929001388733,0.0
0.5641632080078125,1.01770037896288,-0.8604410390858643,-0.16973188519477844,-1.365626396415192,-3.2032372594607774,-0.4898809790611267,0.0,0.0,-0.10245630127997862,0.0,0.0,-0.5513586989177265,FLIGHT,-2.0393095550360516,0.0
0.5718557834625244,1.0135138585203565,-0.5046562725251077,-0.027199389412999153,-1.3916242061854647,-3.575421595163701,-0.38945022225379944,0.0,0.0,-0.17293783116660472,0.0,0.0,-0.40910070619274796,FLIGHT,-2.04753384954294,0.0
0.5795483589172363,1.0066269551503306,-1.2288426665495205,-0.011147827841341496,-1.4232705182099572,-3.9387776766886877,-0.47424283623695374,0.0,0.0,-0.23572174359370895,0.0,0.0,-0.2826682195116179,FLIGHT,-2.0557853919911286,0.0
0.5872409343719482,0.9936200451774646,-1.5720106658341346,-0.2214156985282898,-1.4559954104759318,-4.0170024577162335,-0.2794276177883148,0.0,0.0,-0.0771106580487747,0.0,0.0,-0.14670437915763557,FLIGHT,-2.0640020468883074,0.0
0.5949711799621582,0.9801497763838438,-1.7385475746962809,-0.12422913312911987,-1.4845897711001126,-3.885790924297767,-0.11058565229177475,0.0,0.0,0.017536761753880192,0.0,0.0,-0.06560963842017709,FLIGHT,-2.0722189564391424,0.0
0.6026639938354492,0.9689485520478895,-1.309587411743688,0.007621448021382093,-1.5161882398517408,-3.863078196552918,-0.08207297325134277,0.0,0.0,0.07778468111355097,0.0,0.0,-0.03466322385550891,FLIGHT,-2.080435356682664,0.0
0.6103565692901611,0.9597446673205757,-1.1758530117291301,0.14345665276050568,-1.5440475368061406,-3.677617073044129,-0.038847364485263824,0.0,0.0,0.014395097194940976,0.0,0.0,0.02399116809877766,FLIGHT,-2.0886520115798417,0.0
0.6180918216705322,0.9454434610579312,-2.1397543325567234,0.09260677546262741,-1.5730493610771037,-3.7242997486278044,-0.05754910036921501,0.0,0.0,0.006055986646657019,0.0,0.0,0.04261753730581952,FLIGHT,-2.0968686664770195,0.0
0.6258339881896973,0.931254138769989,-1.9050869178541108,-0.0041168625466525555,-1.6015798682529605,-3.5552412839441656,-0.009535829536616802,0.0,0.0,0.22743866333746476,0.0,0.0,0.10995772096448075,FLIGHT,-2.105085321374198,0.0
0.6335268020629883,0.9200369042585752,-1.1152942889866797,0.11711660772562027,-1.6270502785006402,-3.3735641794492426,8.752042424120532e-10,0.0,0.0,0.20888382497282665,0.0,0.0,0.13320704237946668,FLIGHT,-2.113301721617718,0.0
0.6412193775177002,0.9131500008885494,-0.9765133131391246,0.198091059923172,-1.6500040015181952,-3.214596057628886,-0.004367809742689133,0.0,0.0,0.07335976822216797,0.0,0.0,0.14781244197584142,FLIGHT,-2.1215183765148966,0.0
0.6489119529724121,0.9004467224888714,-1.7562106369251491,-0.03100690059363842,-1.6772641808540842,-3.0833860222385328,0.06428083032369614,0.0,0.0,0.05937737979270863,0.0,0.0,0.16192626364688,FLIGHT,3.9446e-320,0.0
0.656604528427124,0.8891336141782148,-1.2313645032512843,-0.00868503749370575,-1.700441671821044,-2.8386248941093837,0.028488468378782272,0.0,0.0,0.24072340134926956,0.0,0.0,0.19020461524058752,FLIGHT,1.0356e-320,0.0
0.6643178462982178,0.8821029001093246,-0.8124973047111717,0.12165127694606781,-1.7203914739646655,-2.427327231625117,0.16868376731872559,0.0,0.0,0.15838039123580971,0.0,0.0,0.18760737154867724,FLIGHT,5.592638098682275e-05,0.0
0.6720108985900879,0.8762865250796725,-0.9588482847483578,0.2704206705093384,-1.7383996444201053,-2.2834976201559094,0.048536017537117004,0.0,0.0,0.08866837966556762,0.0,0.0,0.14524744333906692,FLIGHT,3.994741539876795e-05,0.0
0.6797034740447998,0.8665073975569015,-1.1152927909585664,0.0004066550172865391,-1.7541309993970413,-1.9062651169651186,0.08472304046154022,0.0,0.0,0.12957132573230895,0.0,0.0,0.15249786195610499,FLIGHT,2.3968449810713143e-05,0.0
0.6873962879180908,0.8620652760675684,-0.18671906921013393,0.15358498692512512,-1.767161784192961,-1.6072547732526752,0.1314932405948639,0.0,0.0,0.18041848201989263,0.0,0.0,0.10851407127181883,FLIGHT,-0.0006311691935875094,0.0
0.6950891017913818,0.8564885855360235,-0.9058586299279676,0.2139272391796112,-1.7784829444047259,-1.415485546986086,0.08528148382902145,0.0,0.0,0.0035879806488723354,0.0,0.0,0.07477357212116953,FLIGHT,-0.0038748995079751314,0.0
0.7027816772460938,0.8508480415561547,-0.9159511262066623,0.045884303748607635,-1.7884058826263611,-1.0861952801418748,0.05901744216680527,0.0,0.0,0.15856927385552902,0.0,0.0,0.059062047291381425,FLIGHT,-0.008900284606864494,0.0
0.7104744911193848,0.845750720020824,-0.4642800144176053,0.10758455097675323,-1.796027849666168,-0.8742384397686985,0.04630066826939583,0.0,0.0,0.17186886107100555,0.0,0.0,0.013049870365809707,FLIGHT,-0.016913736570732602,0.0
0.7181670665740967,0.8416281466533813,-0.4541866286847185,0.15145468711853027,-1.8025392161135736,-0.7770916443233016,0.008392071351408958,0.0,0.0,0.09172928178385557,0.0,0.0,-0.014097563629211995,FLIGHT,-0.023920512911091717,0.0
0.7258598804473877,0.8373298358629124,-0.18924002816105026,0.032694000750780106,-1.8072930210772031,-0.5121453831966277,-0.01495763286948204,0.0,0.0,0.09795575137216361,0.0,0.0,-0.020504189823480012,FLIGHT,-0.03139866925203422,0.0
0.7335529327392578,0.8362592138957816,-0.030272134555913748,0.18859905004501343,-1.8116792473925636,-0.5550412309637243,-0.047353070229291916,0.0,0.0,0.053563052848367626,0.0,0.0,-0.06398583212155573,FLIGHT,-0.039452068388433834,0.0
0.7412455081939697,0.8341979272120602,-0.07064498113845528,-0.0457192026078701,-1.8152346298656574,-0.42887617975149805,-0.08536890149116516,0.0,0.0,0.02391071806160195,0.0,0.0,-0.046634209937415516,FLIGHT,-0.047984836521047715,0.0
0.7489380836486816,0.8342938010113031,0.09336948244800597,0.05145400017499924,-1.8183904133395634,-0.3468692054318494,-0.057891715317964554,0.0,0.0,0.036107860745553076,0.0,0.0,-0.06475645523367307,FLIGHT,-0.05666141535252587,0.0
0.756650447845459,0.8347731700075174,0.1842082336523261,-0.03530919924378395,-1.8208911840209858,-0.16393015269171693,-0.07924377918243408,0.0,0.0,0.0031132204297749863,0.0,0.0,-0.07484628314979082,FLIGHT,-0.06497846743684334,0.0
0.7643857002258301,0.8352525390037316,0.022717251087549843,-0.00648877490311861,-1.8224011963590607,-0.15257529855075036,-0.064505934715271,0.0,0.0,-0.016013267803517556,0.0,0.0,-0.10643255233497251,FLIGHT,-0.07292001185690218,0.0
0.772078275680542,0.835636034200703,0.17663841671620906,-0.04245989769697189,-1.823216123652625,-0.10463262918041945,-0.05844661965966225,0.0,0.0,0.015326190717009181,0.0,0.0,-0.10568349848701601,FLIGHT,-0.08071775142976907,0.0
0.7797708511352539,0.8352685491791911,-0.030271938524891125,0.07855680584907532,-1.823487641248137,-0.0011774355592028705,-0.13834074139595032,0.0,0.0,-0.016225032802665344,0.0,0.0,-0.11364217777395369,FLIGHT,-0.0906167212015936,0.0
0.7874636650085449,0.8352844657278935,-0.12615731530142302,-0.009641218930482864,-1.8234636727983262,0.04171855273946165,-0.09604541212320328,0.0,0.0,0.025892008288578395,0.0,0.0,-0.13379018130717318,FLIGHT,-0.09835054295774115,0.0
0.7951560020446777,0.8348211069071387,7.592544831396558e-06,0.040112100541591644,-1.8234237877998132,0.017747215128460034,-0.1033487394452095,0.0,0.0,0.04503725054648004,0.0,0.0,-0.14241731586652742,FLIGHT,-0.10578076239906221,0.0
0.8028485774993896,0.834661286032815,-0.08326124517077844,0.07498272508382797,-1.8236074834971905,-0.010009060940420738,-0.16465021669864655,0.0,0.0,0.020730986618738692,0.0,0.0,-0.1377028183413532,FLIGHT,-0.11281149987464165,0.0
0.81056809425354,0.8350927181294079,0.03785705465828117,-0.023358972743153572,-1.8237673979982714,-0.03019543376101777,-0.17060349881649017,0.0,0.0,0.03770439591050817,0.0,0.0,-0.13178417173282242,FLIGHT,-0.1214880787061198,0.0
0.818260669708252,0.8357319079999459,0.10598619120742522,0.05545949190855026,-1.823727325746244,0.05433502450615206,-0.10894069075584412,0.0,0.0,0.012617871751510431,0.0,0.0,-0.12742706816654126,FLIGHT,-0.12990899797406524,0.0
0.8259532451629639,0.8357479181754054,-0.12363388694478887,0.1282431036233902,-1.8237033572964334,0.0038690368637724682,-0.12859895825386047,0.0,0.0,-0.0022863352993944125,0.0,0.0,-0.1444133043240298,FLIGHT,-0.1389850470679404,0.0
0.8336458206176758,0.8355880973010816,-0.025225231029266926,-0.08466779440641403,-1.8237434295484607,-0.056690117805241094,-0.0920071229338646,0.0,0.0,0.04360565998012943,0.0,0.0,-0.13436804369517522,FLIGHT,-0.14777348646743163,0.0
0.8413386344909668,0.8354282764267579,0.005054379038031878,0.10628712177276611,-1.8237752626458654,-0.032718806526764906,-0.18706651031970978,0.0,0.0,0.024243570545672555,0.0,0.0,-0.12217606825731793,FLIGHT,-0.15489211606121345,0.0
0.8490433692932129,0.8349809277814626,-0.12111047029149936,0.05941275134682655,-1.8236715241990284,0.04676504079737396,-0.11003543436527252,0.0,0.0,0.018507290280860306,0.0,0.0,-0.12690666431820372,FLIGHT,-0.16260196351587797,0.0
0.8567361831665039,0.8349329908818411,-0.01260862759994938,-0.03520604968070984,-1.8236715241990284,0.05433492502772267,-0.176322340965271,0.0,0.0,0.04463495743735711,0.0,0.0,-0.14301091067670543,FLIGHT,-0.1710788013644853,0.0
0.8644287586212158,0.8351726753799482,-0.03531826273597856,0.04065078869462013,-1.8237512941960548,-0.015055757464159346,-0.1337907761335373,0.0,0.0,0.023030462698290028,0.0,0.0,-0.14452488752277518,FLIGHT,-0.17905231347041228,0.0
0.8721213340759277,0.8354123598780554,7.866476241739335e-06,0.09204906225204468,-1.8237434295484607,-0.006224235127233685,-0.14229373633861542,0.0,0.0,0.027093020729281717,0.0,0.0,-0.13048721103034616,FLIGHT,-0.18776883581712678,0.0
