t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
1.780996561050415,0.8302191645434819,-0.5929662469442959,0.0640619695186615,-1.7718517357082666,-1.46346027181737,0.11630725115537643,0.0,0.0,0.11663457965119343,0.0,0.0,0.09062267210780067,FLIGHT,1.1959798994974875,0.0
1.788689136505127,0.8270713393439272,-0.512220705922693,0.1337474137544632,-1.780799832135257,-1.1013676833790846,0.06508002430200577,0.0,0.0,0.14852963924387785,0.0,0.0,0.05539457486471966,FLIGHT,1.206030150753769,0.0
1.796381950378418,0.8234121247972394,-0.5424999736671613,0.21640676259994507,-1.7883259253758208,-0.9890804582340184,0.04304727166891098,0.0,0.0,0.13867618143866667,0.0,0.0,0.0008722500310432979,FLIGHT,1.2160804020100502,0.0
1.8041038513183594,0.8204081102965489,-0.19428482508566294,0.1755354255437851,-1.7959319758669252,-0.8566061807429073,0.010214238427579403,0.0,0.0,0.15205046408093598,0.0,0.0,-0.0065330085168422425,FLIGHT,1.2261306532663316,0.0
1.8117971420288086,0.8190817936558514,-0.18923803859246247,0.16458110511302948,-1.8015246765739295,-0.7796453141224703,0.03220316022634506,0.0,0.0,0.08841546336601719,0.0,0.0,-0.017815763032855647,FLIGHT,1.236180904522613,0.0
1.8194899559020996,0.8191776674550943,-0.045410048036486655,0.03040965087711811,-1.8058389975398579,-0.5399320726009175,-0.00557350181043148,0.0,0.0,0.09005873934877207,0.0,0.0,-0.022022534942934574,FLIGHT,1.2462311557788945,0.0
1.8271830081939697,0.8193055616052561,0.13374409038391494,0.013384692370891571,-1.8097138345080852,-0.43647703395758486,-0.016171665862202644,0.0,0.0,0.06110139363909107,0.0,0.0,-0.06133654131538828,FLIGHT,1.256281407035176,0.0
1.8348758220672607,0.8204719637448729,0.20187314500964657,-3.2242508662960745e-10,-1.8126539019336947,-0.38222615649935227,-0.09797969460487366,0.0,0.0,0.025014777654687168,0.0,0.0,-0.07427787510760014,FLIGHT,1.2663316582914572,0.0
1.8425819873809814,0.8207116482429799,-0.04288670160326495,-0.013551468029618263,-1.815282566765279,-0.32040569617189524,-0.06685095280408859,0.0,0.0,0.009056162450307409,0.0,0.0,-0.0792479157480277,FLIGHT,1.2763819095477387,0.0
1.8502752780914307,0.8213348279380585,0.11355769342516961,0.00785667635500431,-1.8173517180965943,-0.2787714455496694,-0.04650478437542915,0.0,0.0,0.05752876277667557,0.0,0.0,-0.0863546781503505,FLIGHT,1.2864321608040201,0.0
1.8579678535461426,0.8221178285074608,0.16654695033184222,-0.027276653796434402,-1.8191654556346144,-0.1891942680835308,-0.10922230035066605,0.0,0.0,0.024993524380831605,0.0,0.0,-0.09054322561216496,FLIGHT,1.2964824120603016,0.0
1.8656930923461914,0.8231884504745917,0.02271915288105289,0.08806826174259186,-1.8200682048263133,-0.09709391388266761,-0.06497923284769058,0.0,0.0,0.012829671860692296,0.0,0.0,-0.10483118602935257,FLIGHT,1.306532663316583,0.0
1.8733859062194824,0.8232523039229156,-0.09082929490185575,-0.04130276292562485,-1.8199403106761514,0.03664083138055699,-0.0751713439822197,0.0,0.0,0.03945398741658854,0.0,0.0,-0.12144575848612749,FLIGHT,1.3165829145728642,0.0
1.8810789585113525,0.8231084932240512,0.1438374176000786,-0.028857748955488205,-1.8190774464829658,0.06061203147725915,-0.12147565931081772,0.0,0.0,0.062035970076522395,0.0,0.0,-0.14844849583909622,FLIGHT,1.3266331658291457,0.0
1.8887932300567627,0.8228208718263227,-0.06307298738023627,0.12043861299753189,-1.8186061293878597,0.03411747324399065,-0.168477863073349,0.0,0.0,0.015390248973864276,0.0,0.0,-0.15496846424480784,FLIGHT,1.3366834170854272,0.0
1.8964858055114746,0.8226451344032965,-0.025223513563441866,0.008991341106593609,-1.818678034737292,-0.03401154627170707,-0.18302592635154724,0.0,0.0,0.05734757276538432,0.0,0.0,-0.15061218678836627,FLIGHT,1.3467336683417086,0.0
1.9041786193847656,0.8230446397757274,0.10094139428281255,0.02422500215470791,-1.8190615299342634,-0.0996172895742509,-0.2015032321214676,0.0,0.0,0.0501291528480779,0.0,0.0,-0.13684257218636223,FLIGHT,1.35678391959799,0.0
1.9118711948394775,0.8232683140983751,0.05552203623566944,0.022985724732279778,-1.8191094668338847,-0.0037319778975735273,-0.1833367645740509,0.0,0.0,0.024097160533965135,0.0,0.0,-0.12295443313191057,FLIGHT,1.3668341708542713,0.0
1.9195640087127686,0.8230126194248084,-0.1286786955727462,0.03534896299242973,-1.8188059288874538,0.0959382612650974,-0.08480926603078842,0.0,0.0,0.032733683498098375,0.0,0.0,-0.14203562166800335,FLIGHT,1.3768844221105527,0.0
1.9272568225860596,0.8228368820017822,-0.06559633966513029,-0.05269341543316841,-1.818717919735805,0.03285580587905211,-0.19714899361133575,0.0,0.0,0.07008521920691485,0.0,0.0,-0.16257674539339934,FLIGHT,1.3869346733668342,0.0
1.9349496364593506,0.8229008290768631,0.09589470726804146,0.07880882918834686,-1.8189336357841015,-0.09457075470296004,-0.17485250532627106,0.0,0.0,0.05782022287144414,0.0,0.0,-0.15013627261948798,FLIGHT,1.3969849246231156,0.0
1.9426422119140625,0.8230446397757274,0.015149185264373663,-0.028767189010977745,-1.8190456133855608,-0.05545969251880339,-0.07233981788158417,0.0,0.0,0.025394119334647886,0.0,0.0,-0.12421952840649253,FLIGHT,1.407035175879397,0.0
1.9503352642059326,0.8230925766753489,0.020195796207404634,0.07705215364694595,-1.8188218454361562,0.022762459644953437,-0.18337033689022064,0.0,0.0,0.041255602337652915,0.0,0.0,-0.13181778564040525,FLIGHT,1.4170854271356783,0.0
1.9580283164978027,0.8230605563244299,0.055522012828980165,0.08176624774932861,-1.8188218454361562,-0.008778758539101691,-0.05749867483973503,0.0,0.0,0.040150406349803804,0.0,0.0,-0.1479097519719658,FLIGHT,1.4271356783919598,0.0
1.9657213687896729,0.8228848189014036,-0.08578261373875698,0.10924845933914185,-1.8188697823357776,0.035378938726234245,-0.16557538509368896,0.0,0.0,0.03314920372732666,0.0,0.0,-0.14160150833515478,FLIGHT,1.4371859296482412,0.0
1.973414421081543,0.8230446397757274,-0.03279335098041204,0.06611406058073044,-1.8188697823357776,-0.0251802082624594,-0.23700763285160065,0.0,0.0,0.06176160388692656,0.0,0.0,-0.15033717398897925,FLIGHT,1.4472361809045227,0.0
1.981107473373413,0.8230605563244299,-0.027746772221578814,0.09021765738725662,-1.8187739085365346,-0.028965145988879518,-0.11628688871860504,0.0,0.0,0.05084410958661006,0.0,0.0,-0.13822534459124053,FLIGHT,1.4572864321608041,0.0
1.988800287246704,0.8228528921772417,-0.11606223258356425,-0.028484268113970757,-1.8189018026866965,-0.04536661692454937,-0.18345235288143158,0.0,0.0,0.04980296073743846,0.0,0.0,-0.13766010464444234,FLIGHT,1.4673366834170853,0.0
1.996492862701416,0.8229967028761059,-0.020176883602475867,-0.006661165505647659,-1.81888569888448,5.2753191667893594e-05,-0.0984477549791336,0.0,0.0,0.06788138110421195,0.0,0.0,-0.13412402215698457,FLIGHT,1.4773869346733668,0.0
2.0041861534118652,0.8230765664998894,-0.025223493082588755,7.1548078572902796e-09,-1.8189018026866965,-0.022656923271797025,-0.17449048161506653,0.0,0.0,0.04841668991026574,0.0,0.0,-0.14324010378466126,FLIGHT,1.4874371859296482,0.0
2.0118813514709473,0.8231884504745917,0.042905546913962075,-0.0062589459121227264,-1.8188697823357776,0.01771582675815128,-0.1123340055346489,0.0,0.0,0.049266284558721465,0.0,0.0,-0.13866596088753505,FLIGHT,1.4974874371859297,0.0
2.0195744037628174,0.8231564301236727,0.015149249632769151,-0.004972836934030056,-1.8189096673342908,-0.03653506825509829,-0.1878134161233902,0.0,0.0,0.0354167086100067,0.0,0.0,-0.14680455159536268,FLIGHT,1.5075376884422111,0.0
2.0272672176361084,0.8229327558010251,-0.08073611397750002,-0.04219288006424904,-1.8188458138859669,0.04421039669476442,-0.17488449811935425,0.0,0.0,0.04103200876808325,0.0,0.0,-0.13587460259568623,FLIGHT,1.5175879396984926,0.0
2.0349602699279785,0.8227729349267013,-0.045410053888158976,0.010618013329803944,-1.8189737080361288,-0.10844911327230088,-0.21462593972682953,0.0,0.0,0.060656430135432246,0.0,0.0,-0.15215140248230666,FLIGHT,1.5276381909547738,0.0
2.042653799057007,0.8229327558010251,-0.01513046722754944,0.13891035318374634,-1.8188778342368859,0.013930824663335674,-0.1655699908733368,0.0,0.0,0.05391085986621155,0.0,0.0,-0.12136371218856978,FLIGHT,1.5376884422110553,0.0
2.050346612930298,0.8233481777221584,0.14383719523653055,0.04102267697453499,-1.8188778342368859,-0.02391865207929489,-0.19218797981739044,0.0,0.0,0.04753530078544213,0.0,0.0,-0.14603144737418294,FLIGHT,1.5477386934673367,0.0
2.058055877685547,0.8232523039229156,0.02776556779306124,0.0826055258512497,-1.8189096673342908,0.03537884509947717,-0.08486664295196533,0.0,0.0,0.01491092445035952,0.0,0.0,-0.13846155202565683,FLIGHT,1.5577889447236182,0.0
2.065795660018921,0.822964682525187,-0.10092261041467476,-0.06403045356273651,-1.8188617304346693,0.07575161268444243,-0.12063427269458771,0.0,0.0,0.03831699753753899,0.0,0.0,-0.15025738526660132,FLIGHT,1.5678391959798996,0.0
2.073488712310791,0.8227729349267013,-0.07064301497655674,0.06384838372468948,-1.8189018026866965,0.03285557766383175,-0.08947019279003143,0.0,0.0,0.06462987597454348,0.0,0.0,-0.1584278125828375,FLIGHT,1.5778894472361809,0.0
2.0812318325042725,0.8227889451021608,-0.07316627948636602,0.13482244312763214,-1.8189336357841015,-0.02139529686856471,-0.1696910262107849,0.0,0.0,0.05895745208389111,0.0,0.0,-0.1497684610746608,FLIGHT,1.5879396984924623,0.0
2.0889787673950195,0.8231084932240512,0.012625825664889245,0.0064269909635186195,-1.81888569888448,0.036640521241924184,-0.2101476937532425,0.0,0.0,0.05943008463493398,0.0,0.0,-0.1388546199733716,FLIGHT,1.5979899497487438,0.0
2.0966715812683105,0.8231884504745917,0.025242285728235024,0.1647818237543106,-1.81888569888448,0.011407547718722735,-0.06272851675748825,0.0,0.0,0.04163256736090215,0.0,0.0,-0.15055765739471252,FLIGHT,1.6080402010050252,0.0
2.1043641567230225,0.8230605563244299,-0.1286788360128818,-0.02226243168115616,-1.818917719235399,-0.021395321738172057,-0.20108342170715332,0.0,0.0,0.03894936084715211,0.0,0.0,-0.14551106269007222,FLIGHT,1.6180904522613067,0.0
2.1120569705963135,0.8228688087259441,-0.16905159482033857,0.12788812816143036,-1.8189096673342908,-0.016348732738912276,-0.1430133730173111,0.0,0.0,0.06998937349569906,0.0,0.0,-0.1388864480968553,FLIGHT,1.6281407035175879,0.0
2.1197497844696045,0.8229967028761059,-0.007560473278344785,0.05303874984383583,-1.8189018026866965,-0.0012089622667024974,-0.10289495438337326,0.0,0.0,0.07844742045416186,0.0,0.0,-0.13991186969892344,FLIGHT,1.6381909547738693,0.0
2.1274423599243164,0.8230446397757274,-0.022700281237830345,-0.022206254303455353,-1.8188937507855882,0.021500703042012067,-0.08050297945737839,0.0,0.0,0.04589340784543952,0.0,0.0,-0.14295555308855395,FLIGHT,1.6482412060301508,0.0
2.1351354122161865,0.8231084932240512,-0.040363442945128,-0.02406935766339302,-1.8188937507855882,-0.04284334948890395,-0.09395380318164825,0.0,0.0,0.04882549563809371,0.0,0.0,-0.14751358995251349,FLIGHT,1.6582914572864322,0.0
2.1428284645080566,0.8231245033995108,0.07318496972774673,0.15233749151229858,-1.818917719235399,5.269869796944089e-05,-0.11178062111139297,0.0,0.0,0.0522304210829056,0.0,0.0,-0.13464477944633027,FLIGHT,1.6683417085427137,0.0
2.1505484580993652,0.822964682525187,-0.10849240394410256,0.09940958023071289,-1.8196687930806394,-0.2825565646779314,-0.09550497680902481,0.0,0.0,0.029488718197411445,0.0,0.0,-0.1431760521840836,FLIGHT,1.678391959798995,0.0
