t,Hip_pos_msr,Hip_vel_msr,Hip_tau_msr,Knee_pos_msr,Knee_vel_msr,Knee_tau_msr,Hip_pos_des,Hip_vel_des,Hip_tau_des,Knee_pos_des,Knee_vel_des,Knee_tau_des,phase::i,base_height_msr::i,base_height_est::i
3.1807634830474854,0.8499691671875095,-0.8427582216112536,0.20593756437301636,-1.613028735361373,-4.259316744176034,0.15257546305656433,0.0,0.0,0.26022308349558654,0.0,0.0,0.33506108753067,FLIGHT,0.0,-1.5916009412305956
3.1884565353393555,0.8459904045189311,-0.32043600783449766,0.20428714156150818,-1.6430531510730884,-3.9741873162137336,0.19666068255901337,0.0,0.0,0.1589880288892142,0.0,0.0,0.2969198686426653,FLIGHT,0.0,-1.5996702569156975
3.1961495876312256,0.8424111472227837,-0.8806085234396809,0.2133072465658188,-1.6726382700406166,-3.6625603924786616,0.2217450588941574,0.0,0.0,0.062481111471019674,0.0,0.0,0.2999428144736359,FLIGHT,0.0,-1.6082670657501494
3.2038657665252686,0.8368663834154006,-0.43146135495442195,0.02202736958861351,-1.700106113523694,-3.1743005994127373,0.17549721896648407,0.0,0.0,0.18167412918435133,0.0,0.0,0.2967876676616781,FLIGHT,0.0,-1.6160568119386312
3.2115583419799805,0.8326639464241746,-0.6232323601293953,0.18766598403453827,-1.720575169662043,-2.7554326518585683,0.2514183521270752,0.0,0.0,0.10293422310206553,0.0,0.0,0.2540713960146478,FLIGHT,0.0,-1.6254842773618356
3.2192511558532715,0.8266718339714964,-0.7746302905066068,0.16587910056114197,-1.7405729087052861,-2.292407891373042,0.21555158495903015,0.0,0.0,0.14969329811951226,0.0,0.0,0.2112359187805123,FLIGHT,0.0,-1.6335137080484246
3.2269444465637207,0.8211751006904918,-0.8553757379014526,0.20176586508750916,-1.7546343368430664,-1.824335712413705,0.15246812999248505,0.0,0.0,0.1919571091003111,0.0,0.0,0.15862644476989313,FLIGHT,0.0,-1.6425898858790906
3.2347021102905273,0.8161417262302421,-0.6257557884860295,0.18786323070526123,-1.7694627553747895,-1.6010254105975736,0.13900519907474518,0.0,0.0,0.2190996651412893,0.0,0.0,0.09313486525358616,FLIGHT,0.0,-1.6497085154728726
3.242427349090576,0.8135211132997661,-0.1538990170489391,0.18421581387519836,-1.7800729139933413,-1.3613115136887213,0.13429370522499084,0.0,0.0,0.18324242417870423,0.0,0.0,0.07812964195380617,FLIGHT,0.0,-1.6578017996077852
3.250119924545288,0.8146236619910588,0.2346887381965358,0.1382683515548706,-1.7904272843115694,-1.194774417573061,0.0360301248729229,0.0,0.0,0.09411229575223813,0.0,0.0,0.05140717980913939,FLIGHT,0.0,-1.6662785789396695
3.257812738418579,0.8156623572340278,0.22459565675060947,0.1693907529115677,-1.7987282325936702,-1.0093117024094016,0.11679710447788239,0.0,0.0,0.01418964732055758,0.0,0.0,0.03880850122246346,FLIGHT,0.0,-1.6747076086254464
3.265505313873291,0.8151350513381921,-0.17660859659408126,0.021831873804330826,-1.8046804600478354,-0.6926377347075474,0.05790996551513672,0.0,0.0,0.014130873123804934,0.0,0.0,0.018317854753933216,FLIGHT,0.0,-1.6822415665136043
3.273197889328003,0.8130577544790113,-0.37594920804496834,0.04631837084889412,-1.8090507698144935,-0.579089216704571,0.02347565069794655,0.0,0.0,0.09542633558441452,0.0,0.0,-0.03311248387810717,FLIGHT,0.0,-1.6907743346462183
3.2809083461761475,0.8111083517699923,-0.21950446776786706,0.06868311017751694,-1.8123584158883719,-0.4579710222056131,-0.016488676890730858,0.0,0.0,0.1394490515929535,0.0,0.0,-0.04708156794538626,FLIGHT,0.0,-1.6993711434806702
3.2886013984680176,0.8104212249998328,0.20693285199532313,0.10522451996803284,-1.8158018207600064,-0.3923653491231371,-0.008708793669939041,0.0,0.0,0.11205890895557125,0.0,0.0,-0.06468991469742116,FLIGHT,0.0,-1.7074084388148532
3.2962939739227295,0.8113799629922613,0.10095443180873498,0.03778503090143204,-1.818518307489725,-0.3116200421684269,-0.19696292281150818,0.0,0.0,0.028145698543252162,0.0,0.0,-0.07092423957064731,FLIGHT,0.0,-1.7160531845489264
3.3040289878845215,0.8133773026009017,0.36842407447866443,0.0618148073554039,-1.8206114272708513,-0.18797844271952416,-0.09692683815956116,0.0,0.0,0.04742390659571276,0.0,0.0,-0.08164032750215197,FLIGHT,0.0,-1.7246977430294856
3.3117644786834717,0.8156303368831088,0.14132734275967201,0.13432163000106812,-1.821002974368931,0.0012688670248332684,-0.10609491914510727,0.0,0.0,-0.010064701155553829,0.0,0.0,-0.10218240782968002,FLIGHT,0.0,-1.731600656574971
3.319457530975342,0.8145277881918159,-0.4718338679916414,0.10426750034093857,-1.820459751924393,0.14005018016643786,-0.048040721565485,0.0,0.0,0.030848576623830393,0.0,0.0,-0.139248775582392,FLIGHT,0.0,-1.7400216343596397
3.327150344848633,0.8134891865756041,-0.0025005980570890997,-0.029948072507977486,-1.819724594627855,0.12491028882062179,-0.18815039098262787,0.0,0.0,0.15568591615667887,0.0,0.0,-0.16809148309978908,FLIGHT,0.0,-1.7485942874907667
3.334869623184204,0.8141283764461421,-0.07062972582872469,0.08959852159023285,-1.8193731197818026,0.0378565865244958,-0.15885843336582184,0.0,0.0,0.06389646540219207,0.0,0.0,-0.16653381942370174,FLIGHT,0.0,-1.7564639909297888
3.342562437057495,0.8144319143925731,-0.03278015838517321,0.09447730332612991,-1.8195648673802882,0.006315406376310733,-0.1591586470603943,0.0,0.0,0.07624391121544316,0.0,0.0,-0.14982602865658148,FLIGHT,0.0,-1.7653562858095635
3.350255012512207,0.8155504732593254,0.08833804489129317,0.03599906712770462,-1.8196687930806394,-0.026487483561437167,-0.1591581404209137,0.0,0.0,0.06806692183387084,0.0,0.0,-0.14313429742997325,FLIGHT,0.0,-1.7749356138327403
3.3579866886138916,0.8153107887612183,-0.13118874700646352,0.19073644280433655,-1.819484910129748,0.037856580672823485,-0.18022005259990692,0.0,0.0,0.041606163445073015,0.0,0.0,-0.1363658680417212,FLIGHT,0.0,-1.7820542434265223
3.3656845092773438,0.8147994930408421,0.11357115227149886,-0.011572490446269512,-1.8192053406331277,0.03785659822784043,-0.14008860290050507,0.0,0.0,0.0859908908208385,0.0,0.0,-0.14960244679035645,FLIGHT,0.0,-1.7902194329108672
3.3733770847320557,0.8149592202884088,0.15899051031864198,0.017436407506465912,-1.8188697823357776,0.05930460403480114,-0.14708496630191803,0.0,0.0,0.038061502405998475,0.0,0.0,-0.1501615892946003,FLIGHT,0.0,-1.7980651679000785
3.3810698986053467,0.8149592202884088,-0.19427112046909636,-0.02134130336344242,-1.8187418881856157,0.020193480408085152,-0.16928215324878693,0.0,0.0,0.028658176301436362,0.0,0.0,-0.15512230705069263,FLIGHT,0.0,-1.8059987247874247
3.3887624740600586,0.8133453758767398,-0.1286652250230723,-0.017612680792808533,-1.8191493518323978,-0.021440941375555925,-0.15808609127998352,0.0,0.0,0.09931050245898404,0.0,0.0,-0.14755587062567324,FLIGHT,0.0,-1.8153464202136027
3.396468162536621,0.8130896812031732,-0.12614189029319522,0.01540354359894991,-1.8194689935810455,0.011361893702764005,-0.09223906695842743,0.0,0.0,0.08941701219311723,0.0,0.0,-0.13841405897538078,FLIGHT,0.0,-1.8239031567960273
3.404160976409912,0.8145277881918159,0.08581500274503195,0.051046475768089294,-1.8195328470293692,0.05551963119834712,-0.17033569514751434,0.0,0.0,0.08942373459427518,0.0,0.0,-0.1443353424937493,FLIGHT,0.0,-1.831620997635077
3.411853551864624,0.8150711042631111,-0.030256756361064494,0.013355663977563381,-1.8191094668338847,0.09084577321110061,-0.15789170563220978,0.0,0.0,0.04415614200934419,0.0,0.0,-0.1530391830962185,FLIGHT,0.0,-1.839754354022017
3.4195778369903564,0.8149112833887874,-0.040350027986341123,0.08141162246465683,-1.8187020031871026,0.08579910960301879,-0.16904960572719574,0.0,0.0,0.06628386168797307,0.0,0.0,-0.16095117188973818,FLIGHT,0.0,-1.8476798590082548
3.4272704124450684,0.8147355459657611,0.14889725332254614,0.022819172590970993,-1.8185662443893467,0.030286512114796785,-0.2232750505208969,0.0,0.0,0.0686221577616759,0.0,0.0,-0.16075676646168605,FLIGHT,0.0,-1.8562045752397605
3.4349632263183594,0.8147036192415993,-0.1387586107559591,0.07989619672298431,-1.8189336357841015,-0.08326187715138868,-0.09781768172979355,0.0,0.0,0.03112417634595092,0.0,0.0,-0.14992576455955356,FLIGHT,0.0,-1.8647453952734825
3.4426558017730713,0.8136169870990089,-0.17408491076386517,-0.0777566134929657,-1.81922125718183,-0.007562944146980667,-0.1405489593744278,0.0,0.0,0.08871920260997568,0.0,0.0,-0.12648130391680681,FLIGHT,0.0,-1.8742848382981463
3.4503486156463623,0.8143999876684112,0.11357085968788301,0.015621316619217396,-1.819285297883668,-0.08073860093823479,-0.1462121307849884,0.0,0.0,0.09795772689673773,0.0,0.0,-0.14104584772223133,FLIGHT,0.0,-1.8807802881968496
3.458041191101074,0.8146556823419778,-0.037826939026701374,0.19949939846992493,-1.8189896245848312,0.013884984125321837,-0.16209551692008972,0.0,0.0,0.03886057166758353,0.0,0.0,-0.1262826349603046,FLIGHT,0.0,-1.8899203194758396
3.465733766555786,0.8148793566646254,0.04544178165546212,-0.0030819873791188,-1.8186860866384003,0.032809712256210564,-0.07399212568998337,0.0,0.0,0.06862874206336705,0.0,0.0,-0.1457986985706896,FLIGHT,0.0,-1.8979416982613202
3.473426580429077,0.8145757250914374,-0.07062988967554956,-0.02359955757856369,-1.8187020031871026,-0.0214412251816633,-0.1935821771621704,0.0,0.0,0.05152764928163919,0.0,0.0,-0.15019072008972914,FLIGHT,0.0,-1.9059552123992067
3.481125831604004,0.8140963560952231,-0.07819975927671748,0.0164862759411335,-1.8188937507855882,-0.05045914594025238,-0.1655620038509369,0.0,0.0,0.07534924669421758,0.0,0.0,-0.13930869950474964,FLIGHT,0.0,-1.9144239398299827
3.4888737201690674,0.8140164924714398,-0.04539693443882411,0.13714046776294708,-1.8190935502851824,0.05551930935636968,-0.20149299502372742,0.0,0.0,0.07782195860687968,0.0,0.0,-0.13312162015606058,FLIGHT,0.0,-1.9229168229640834
3.4966187477111816,0.8145598085427349,0.12618731097372032,0.04391753673553467,-1.8190216449357501,0.029024680903033374,-0.1654009222984314,0.0,0.0,0.07142112088686764,0.0,0.0,-0.1539177122161967,FLIGHT,0.0,-1.9296199370099747
3.5043113231658936,0.8152309251374349,0.17413001545408513,0.13066895306110382,-1.8187898250852372,0.015146554937667141,-0.10437677800655365,0.0,0.0,0.03601763966176855,0.0,0.0,-0.14876259722439394,FLIGHT,0.0,-1.9383285361923719
3.5120038986206055,0.8148633464891659,-0.022687208601874013,-0.09443379193544388,-1.8187658566354266,-0.0025164944906679366,-0.1717701554298401,0.0,0.0,0.025086865576295622,0.0,0.0,-0.1464506117323465,FLIGHT,0.0,-1.9465577663785547
3.519733190536499,0.8144159978438706,-0.09081622226589942,0.07000759243965149,-1.8188298973372645,-0.034057745224650326,-0.1750718653202057,0.0,0.0,0.0651854676840254,0.0,0.0,-0.14296593874630084,FLIGHT,0.0,-1.9548029131134401
3.527474880218506,0.8143520507687898,-0.1084793547148355,0.09158583730459213,-1.8189257711365072,-0.029011169391653262,-0.10715015977621078,0.0,0.0,0.07970596770742103,0.0,0.0,-0.13652960719582843,FLIGHT,0.0,-1.9632796924453242
3.5351758003234863,0.8138087346974946,0.050488351636786874,0.11027435213327408,-1.8189576042339122,0.006314975546936389,-0.09835414588451385,0.0,0.0,0.08336648834736993,0.0,0.0,-0.13734717476394245,FLIGHT,0.0,-1.971948219375694
3.5428686141967773,0.8142082400699254,-0.03278058263141619,0.022966383025050163,-1.8189416876852098,0.007576637791661647,-0.19680821895599365,0.0,0.0,0.05265957921963587,0.0,0.0,-0.14434873755685046,FLIGHT,0.0,-1.979130889671314
3.550596237182617,0.8149112833887874,0.11609399546090131,0.0006917081773281097,-1.8188377619848586,0.017669863335018784,-0.20120912790298462,0.0,0.0,0.06851435532841482,0.0,0.0,-0.14463290310320026,FLIGHT,0.0,-1.9880471530008992
3.558289051055908,0.8150871144385706,0.1665598708243183,0.18036368489265442,-1.818813793535048,0.0012684289723009078,-0.10258021950721741,0.0,0.0,0.03733335307222742,0.0,0.0,-0.14685939961257413,FLIGHT,0.0,-1.9957649938399489
3.56598162651062,0.8145917352668969,-0.10847955367169428,0.006682701874524355,-1.8188218454361562,0.008838289795960349,-0.17925164103507996,0.0,0.0,0.026888515899977518,0.0,0.0,-0.1436270496396519,FLIGHT,0.0,-2.0050726170140996
3.573674201965332,0.8144958614676541,0.015161977020058774,0.12173425406217575,-1.8188538657870752,-0.03405776277966728,-0.1426973193883896,0.0,0.0,0.08288715914252753,0.0,0.0,-0.14512491800216717,FLIGHT,0.0,-2.013613437047822
