time,phase,pitch_pos,yaw_pos,Hip,Knee,pitch_vel,yaw_vel,Hip_vel,Knee_vel
5.869111299514770508e+00,REPOSITION,6.539791527930002846e-02,1.986439206187049944e+00,1.331575187508519997e+00,-2.346287468519411945e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270953507243255842e+00,-2.132869488975353001e-01
5.876803874969482422e+00,REPOSITION,6.542188372910001659e-02,1.987487825865799973e+00,1.347841806655642793e+00,-2.345464676578253638e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791526087932579170e+00,2.446914932285758348e-01
5.884517908096313477e+00,REPOSITION,6.514624655640002815e-02,1.988949901303599832e+00,1.358180166798411470e+00,-2.342844063647777642e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.184656600213745303e-01,3.569782034264781245e-01
5.892210483551025391e+00,REPOSITION,6.495449895800001205e-02,1.990244197592799802e+00,1.363565109731470715e+00,-2.341677661508160924e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.065089600883337484e-01,2.894950739461215131e-02
5.899905204772949219e+00,REPOSITION,6.482267248410003568e-02,1.991658336130999851e+00,1.374079300924022640e+00,-2.341869409106646760e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657791687918021450e+00,2.516456674235587401e-02
5.907598257064819336e+00,REPOSITION,6.467886178530002361e-02,1.992982592982449841e+00,1.388012928538398194e+00,-2.341509882359485761e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.811712391264567623e+00,1.475445339363540276e-01
5.915290832519531250e+00,REPOSITION,6.475076713470001577e-02,1.994145062797749723e+00,1.400188901042240364e+00,-2.340303407967842197e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.483684774866244060e+00,2.106270595424671044e-01
5.922983407974243164e+00,REPOSITION,6.481068825920002774e-02,1.995085824452399903e+00,1.409392785769554290e+00,-2.338745458730145721e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.256588300620833598e+00,1.538527420242557231e-01
5.930676460266113281e+00,REPOSITION,6.458298798610001556e-02,1.996038570331949868e+00,1.418724471020272881e+00,-2.336923856544531386e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158179744183740922e+00,2.257666466013227013e-01
5.938369750976562500e+00,REPOSITION,6.445116151220003919e-02,1.997165087472549949e+00,1.427800555224181922e+00,-2.334159432915191346e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.790252254046387659e-01,4.591716449249399479e-01
5.946062564849853516e+00,REPOSITION,6.405568209050002682e-02,1.998309580950499820e+00,1.435134900866260166e+00,-2.330716028043556598e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044630992113871892e+00,4.957596708145077247e-01
5.953755140304565430e+00,REPOSITION,6.410361899010003084e-02,1.999310263729649817e+00,1.443715605898495458e+00,-2.327488339220218805e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001735331600289491e+00,3.367920171279362163e-01
5.961476087570190430e+00,REPOSITION,6.425941391380002310e-02,2.000251025384299997e+00,1.450730403418683201e+00,-2.325642768584793796e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.184658472748886693e-01,1.601611022556376496e-01
5.969168663024902344e+00,REPOSITION,6.485862515880003176e-02,2.001125873801999688e+00,1.458943529802649630e+00,-2.324843757839932135e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097620927814533243e+00,1.412363024417630508e-01
5.976861238479614258e+00,REPOSITION,6.491854628330001598e-02,2.001850919408449947e+00,1.466709307541320673e+00,-2.323413702752397558e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.292195344177698768e-01,2.913724601239343071e-01
5.984553813934326172e+00,REPOSITION,6.490656205840003579e-02,2.002701799376350067e+00,1.471502997503463250e+00,-2.320801141723029648e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.904373882357514258e-01,4.478168727073858491e-01
5.992246389389038086e+00,REPOSITION,6.484664093390002382e-02,2.003420852870349655e+00,1.476328707816524810e+00,-2.317461475298232543e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.585664896748616437e-01,3.695946898223493315e-01
5.999989032745361328e+00,REPOSITION,6.443917728730003125e-02,2.004193835376399946e+00,1.480738902581696159e+00,-2.314521407872622838e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.342652207965747468e-01,3.102972131244304266e-01
6.007681608200073242e+00,STAGING,6.471481446000001969e-02,2.004852967745899939e+00,1.484382106952924385e+00,-2.312308258588929188e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.693189596699008925e-01,3.519315573734132507e-01
6.015374183654785156e+00,STAGING,6.490656205840003579e-02,2.005416226316199868e+00,1.487705669575505318e+00,-2.310159150007073059e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.970749863112491340e-01,1.904403817034505397e-01
6.023876667022705078e+00,STAGING,6.542188372910001659e-02,2.005931547986899766e+00,1.492627253687809796e+00,-2.305557207643416096e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.860501307317995567e-01,7.796305679082312645e-01
6.031569480895996094e+00,STAGING,6.537394682950001257e-02,2.006201193047149722e+00,1.493266349931590797e+00,-2.297216187109288210e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.750537610931894084e-01,1.168218592330632744e+00
6.039279460906982422e+00,STAGING,6.570950512670001298e-02,2.006422901207799647e+00,1.493138549408185911e+00,-2.288339808778216078e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278842972399338695e-02,1.026913251858872833e+00
6.047015905380249023e+00,STAGING,6.609300032350001741e-02,2.006848341191749707e+00,1.492227748315378966e+00,-2.281676579730837595e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.129033139075600989e-01,6.686047292478324300e-01
